agentId	originRegionId	isMale	educationLevel	isHispanic	race	indiv_census_income	hh_census_income	householdInProvince	reportingRate	reportingRates_Single	family:numberOfPeople	family:haveKids	interest	joviality	jovialityBase	foodNeed:fullnessReachTimeInMinutes	foodNeed:keepingFullTimeInMinutes	foodNeed:hungryTreshold	foodNeed:starvingTreshold	foodNeed:appetite	
524	10	true	Low	false	WhiteOnly	426497	20154	true	0.586439749074951	[0.3,0.5,0.3,0.8,0.3]	2	false	C	0.5060360438491118	0.0	53.899617162821194	167.79923432564237	34.06692189145254	0.0	0.20334609457262692	
525	10	false	HighSchoolOrCollege	false	AsianOnly	369098	25361	true	0.9181492193647616	[0.5,0.8,0.3,0.8,0.8]	2	false	B	0.8927462163854396	0.0	47.77253060028711	155.54506120057422	38.15164626647526	0.0	0.407582313323763	
526	10	false	Graduate	true	WhiteOnly	53077	14277	true	0.5672894400869586	[0.3,0.8,0.8,0.3,0.3]	2	false	J	0.7064495323570392	0.0	53.50822592463614	167.0164518492723	34.3278493835759	0.0	0.21639246917879523	
527	10	false	Graduate	false	WhiteOnly	23241	23261	true	0.5672894400869586	[0.5,0.8,0.8,0.3,0.3]	2	false	B	0.27534649698143965	0.0	46.46070965350601	152.921419307012	39.02619356432933	0.0	0.45130967821646645	
528	10	false	Bachelors	false	BlackOnly	174210	41632	true	0.97564431879636	[0.8,0.8,0.8,0.8,0.8]	2	false	F	0.48097090993470326	0.0	45.61576780199045	151.2315356039809	39.589488132006366	0.0	0.47947440660031837	
529	10	true	Bachelors	false	AsianOnly	380460	105472	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	2	false	H	0.36025506537148844	0.0	39.37558275101078	138.75116550202156	43.74961149932614	0.0	0.6874805749663072	
530	10	false	HighSchoolOrCollege	true	BlackOnly	63725	174364	true	0.8195081705943794	[0.5,0.8,0.3,0.3,0.8]	2	false	I	0.44776774178881473	0.0	40.44044800196957	140.88089600393914	43.039701332020286	0.0	0.6519850666010142	
531	10	true	HighSchoolOrCollege	false	WhiteOnly	288572	20704	true	0.586439749074951	[0.5,0.5,0.3,0.8,0.3]	2	false	B	0.6902765490981126	0.0	44.46006298245465	148.9201259649093	40.359958011696904	0.0	0.517997900584845	
532	10	false	HighSchoolOrCollege	false	AsianOnly	31056	94083	true	0.8195081705943794	[0.5,0.8,0.3,0.3,0.8]	2	false	D	0.8250737186986666	0.0	38.753018400712236	137.50603680142447	44.164654399525176	0.0	0.7082327199762588	
533	10	false	Bachelors	false	WhiteOnly	468308	544	true	0.7640915534102196	[0.5,0.8,0.8,0.8,0.3]	2	false	B	0.11016113520530102	0.0	51.730836590902214	163.46167318180443	35.51277560606519	0.0	0.27563878030325945	
534	10	true	HighSchoolOrCollege	false	WhiteOnly	359704	17464	true	0.586439749074951	[0.3,0.5,0.3,0.8,0.3]	2	false	D	0.8048610979433042	0.0	43.80221945142012	147.60443890284023	40.798520365719924	0.0	0.539926018285996	
535	10	true	Graduate	false	AsianOnly	113622	9456	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	1	false	D	0.41904126257820007	0.0	45.89121806930983	151.78243613861966	39.40585462046012	0.0	0.47029273102300573	
536	10	true	Graduate	false	AsianOnly	171953	143181	true	0.8308249267265675	[0.3,0.5,0.8,0.8,0.8]	1	false	D	0.7217536403023893	0.0	53.43884971366384	166.87769942732768	34.37410019089077	0.0	0.21870500954453853	
537	10	false	HighSchoolOrCollege	true	WhiteOnly	10971	116708	true	0.5672894400869586	[0.3,0.8,0.3,0.3,0.3]	1	false	G	0.34418771477782706	0.0	48.05994389657589	156.11988779315178	37.960037402282744	0.0	0.39800187011413707	
538	10	true	Bachelors	false	WhiteOnly	364383	21486	true	0.586439749074951	[0.5,0.5,0.8,0.8,0.3]	1	false	A	0.6158882890486176	0.0	37.767631632817235	135.53526326563446	44.82157891145518	0.0	0.7410789455727589	
539	10	true	Bachelors	false	BlackOnly	104885	15537	true	0.8308249267265675	[0.3,0.5,0.8,0.8,0.8]	1	false	J	0.6835606895463289	0.0	46.92584510752337	153.85169021504674	38.716103261651085	0.0	0.43580516308255435	
540	10	true	Graduate	false	AsianOnly	111268	10282	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	1	false	C	0.12715765922996658	0.0	49.121211442552195	158.2424228851044	37.2525257049652	0.0	0.36262628524826007	
541	10	false	HighSchoolOrCollege	true	WhiteOnly	92981	17011	true	0.9204234728229821	[0.8,0.8,0.3,0.8,0.3]	1	false	G	0.19182588101862375	0.0	37.079913678234306	134.1598273564686	45.280057547843796	0.0	0.7640028773921899	
542	10	true	HighSchoolOrCollege	false	WhiteOnly	311553	129266	true	0.586439749074951	[0.5,0.5,0.3,0.8,0.3]	1	false	J	0.6826050223985769	0.0	48.48301348746948	156.96602697493896	37.677991008353686	0.0	0.3838995504176842	
543	10	false	HighSchoolOrCollege	false	Plus2Races	199315	18076	true	0.9181492193647616	[0.3,0.8,0.3,0.8,0.8]	1	false	I	0.36198866112921313	0.0	42.24860600093225	144.4972120018645	41.83426266604517	0.0	0.5917131333022584	
544	10	true	Bachelors	false	AsianOnly	14706	52809	true	0.6653085272175364	[0.5,0.5,0.8,0.3,0.8]	1	false	B	0.520219000626257	0.0	43.76529769290426	147.5305953858085	40.82313487139716	0.0	0.5411567435698579	
545	10	true	Bachelors	false	Plus2Races	93871	890406	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	1	false	H	0.39850814316217187	0.0	38.401661313085796	136.8033226261716	44.3988924579428	0.0	0.7199446228971401	
546	10	false	Graduate	false	WhiteOnly	355593	218603	true	0.9204234728229821	[0.8,0.8,0.8,0.8,0.3]	1	false	E	0.15720749103850906	0.0	52.11283576889149	164.225671537783	35.25810948740567	0.0	0.2629054743702835	
547	10	false	Bachelors	false	AsianOnly	191170	79977	true	0.9181492193647616	[0.3,0.8,0.8,0.8,0.8]	1	false	D	0.5171614191736923	0.0	40.738678432444786	141.47735686488957	42.84088104503681	0.0	0.6420440522518406	
548	10	false	Graduate	false	WhiteOnly	148582	133306	true	0.7640915534102196	[0.3,0.8,0.8,0.8,0.3]	1	false	C	0.143221915007666	0.0	52.693012610799606	165.38602522159923	34.871324926133596	0.0	0.24356624630667978	
549	10	false	Graduate	false	AsianOnly	272721	29064	true	0.9181492193647616	[0.3,0.8,0.8,0.8,0.8]	1	false	F	0.747055156990121	0.0	49.28643673404565	158.5728734680913	37.142375510636235	0.0	0.3571187755318117	
550	11	true	HighSchoolOrCollege	false	AsianOnly	57677	58719	true	0.8765234960785928	[0.8,0.5,0.3,0.3,0.8]	3	true	I	0.9487711302751455	0.0	50.999358460850644	161.9987169217013	36.00042769276624	0.0	0.30002138463831185	
551	11	false	HighSchoolOrCollege	true	BlackOnly	223	13503	true	0.9419085518138751	[0.8,0.8,0.3,0.3,0.8]	3	true	A	0.8725384834865071	0.0	47.10264092824506	154.2052818564901	38.59823938116996	0.0	0.42991196905849804	
552	11	false	HighSchoolOrCollege	false	Plus2Races	239336	11198	true	0.9181492193647616	[0.5,0.8,0.3,0.8,0.8]	3	true	A	0.21360062212747866	0.0	49.5	159.0	37.0	0.0	0.35	
553	11	true	Low	false	WhiteOnly	51517	250105	true	0.6720990985064282	[0.8,0.5,0.3,0.3,0.3]	3	true	H	0.6863782577447308	0.0	45.50439647032317	151.00879294064634	39.66373568645122	0.0	0.483186784322561	
554	11	false	HighSchoolOrCollege	false	BlackOnly	71669	81267	true	0.9181492193647616	[0.3,0.8,0.3,0.8,0.8]	3	true	H	0.11289361938747877	0.0	39.37667374077999	138.75334748155998	43.748884172813334	0.0	0.6874442086406669	
555	11	false	Low	false	AsianOnly	71565	64605	true	0.97564431879636	[0.8,0.8,0.3,0.8,0.8]	3	true	F	0.7930990461037413	0.0	48.617656871808414	157.2353137436168	37.588228752127726	0.0	0.3794114376063862	
556	11	false	Bachelors	false	AsianOnly	40151	652286	true	0.8195081705943794	[0.5,0.8,0.8,0.3,0.8]	3	true	J	0.1918807554339581	0.0	48.899064195246595	157.7981283904932	37.400623869835606	0.0	0.3700311934917802	
557	11	false	HighSchoolOrCollege	false	BlackOnly	68862	62141	true	0.9419085518138751	[0.8,0.8,0.3,0.3,0.8]	3	true	E	0.02485920010683984	0.0	42.19714914393464	144.39429828786928	41.86856723737691	0.0	0.5934283618688453	
558	11	false	Low	false	BlackOnly	42478	312913	true	0.8195081705943794	[0.3,0.8,0.3,0.3,0.8]	3	true	C	0.2233021662652248	0.0	52.328167586752095	164.6563351735042	35.11455494216527	0.0	0.25572774710826346	
559	11	true	Low	false	WhiteOnly	60941	18098	true	0.6720990985064282	[0.8,0.5,0.3,0.3,0.3]	3	true	B	0.3775796347828573	0.0	36.75381120209617	133.50762240419235	45.49745919860255	0.0	0.7748729599301275	
560	11	false	HighSchoolOrCollege	false	Other	28315	67860	true	0.9419085518138751	[0.8,0.8,0.3,0.3,0.8]	3	true	E	0.18702951143228175	0.0	45.433515563329635	150.86703112665927	39.71098962444691	0.0	0.48554948122234537	
561	11	false	HighSchoolOrCollege	false	BlackOnly	29362	78560	true	0.8195081705943794	[0.5,0.8,0.3,0.3,0.8]	3	true	J	0.1758114411558267	0.0	44.91993716122654	149.83987432245308	40.05337522584897	0.0	0.5026687612924485	
562	11	false	HighSchoolOrCollege	false	Other	29443	14232	true	0.8195081705943794	[0.3,0.8,0.3,0.3,0.8]	3	true	G	0.5443812694116384	0.0	46.586769507856566	153.17353901571312	38.94215366142896	0.0	0.4471076830714479	
563	11	false	HighSchoolOrCollege	false	BlackOnly	57943	93785	true	0.9419085518138751	[0.8,0.8,0.3,0.3,0.8]	3	true	I	0.16501464248671627	0.0	53.69934620809201	167.39869241618402	34.20043586127199	0.0	0.21002179306359958	
564	11	false	Graduate	false	AsianOnly	70389	3847	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	2	false	I	0.5588242593095335	0.0	46.6924381052531	153.3848762105062	38.87170792983126	0.0	0.44358539649156314	
565	11	true	HighSchoolOrCollege	false	BlackOnly	36782	6477	true	0.6653085272175364	[0.5,0.5,0.3,0.3,0.8]	2	false	A	0.9771428232678991	0.0	40.94829328833478	141.89658657666956	42.70113780777681	0.0	0.6350568903888405	
566	11	true	HighSchoolOrCollege	false	BlackOnly	41562	83017	true	0.6653085272175364	[0.3,0.5,0.3,0.3,0.8]	2	false	E	0.9675790835064303	0.0	48.342103795657806	156.6842075913156	37.77193080289479	0.0	0.3885965401447397	
567	11	true	Low	true	BlackOnly	13357	27711	true	0.8765234960785928	[0.8,0.5,0.3,0.3,0.8]	2	false	E	0.48406101458169803	0.0	39.35639608999109	138.71279217998216	43.76240260667261	0.0	0.6881201303336304	
568	11	true	Low	false	AmerIndianOnly	421727	8627	true	0.8308249267265675	[0.5,0.5,0.3,0.8,0.8]	2	false	A	0.3502182054232936	0.0	37.01142237072848	134.02284474145696	45.325718419514345	0.0	0.7662859209757172	
569	11	true	HighSchoolOrCollege	false	BlackOnly	35367	115522	true	0.6653085272175364	[0.5,0.5,0.3,0.3,0.8]	2	false	B	0.050368903137703924	0.0	45.89744728850859	151.79489457701717	39.40170180766094	0.0	0.470085090383047	
570	11	true	Low	false	BlackOnly	51497	20154	true	0.6653085272175364	[0.5,0.5,0.3,0.3,0.8]	2	false	H	0.10202310394271763	0.0	39.99078752122968	139.98157504245935	43.339474985846884	0.0	0.6669737492923442	
571	11	false	Low	false	AsianOnly	44098	25361	true	0.8195081705943794	[0.5,0.8,0.3,0.3,0.8]	2	false	I	0.31524764799637783	0.0	38.51079908661166	137.0215981732233	44.32613394225889	0.0	0.7163066971129446	
572	11	false	HighSchoolOrCollege	true	BlackOnly	28077	14277	true	0.8195081705943794	[0.3,0.8,0.3,0.3,0.8]	2	false	B	0.7652130361294255	0.0	45.87746170352891	151.75492340705782	39.41502553098073	0.0	0.47075127654903653	
573	11	false	Graduate	false	BlackOnly	3241	23261	true	0.8195081705943794	[0.5,0.8,0.8,0.3,0.8]	2	false	C	0.9789557146044338	0.0	52.87442035694306	165.74884071388612	34.75038642870463	0.0	0.23751932143523136	
574	11	false	HighSchoolOrCollege	false	AsianOnly	74210	81632	true	0.97564431879636	[0.8,0.8,0.3,0.8,0.8]	2	false	J	0.6109061304752432	0.0	48.5434447282953	157.0868894565906	37.637703514469806	0.0	0.3818851757234901	
575	11	true	HighSchoolOrCollege	false	AsianOnly	55460	65472	true	0.6653085272175364	[0.5,0.5,0.3,0.3,0.8]	2	false	C	0.017255822665408926	0.0	49.587294939117726	159.17458987823545	36.941803373921516	0.0	0.3470901686960757	
576	11	false	Low	true	BlackOnly	38725	84364	true	0.9419085518138751	[0.8,0.8,0.3,0.3,0.8]	2	false	G	0.9249564763695535	0.0	42.49633420034067	144.99266840068134	41.66911053310622	0.0	0.5834555266553111	
577	11	true	HighSchoolOrCollege	false	BlackOnly	38572	20704	true	0.6653085272175364	[0.5,0.5,0.3,0.3,0.8]	2	false	H	0.5221608673976754	0.0	46.175497562629275	152.35099512525855	39.216334958247145	0.0	0.4608167479123574	
578	11	false	HighSchoolOrCollege	false	PacIslandOnly	31056	94083	true	0.8195081705943794	[0.5,0.8,0.3,0.3,0.8]	2	false	D	0.9087933987461813	0.0	41.890562009015625	143.78112401803125	42.07295866065625	0.0	0.6036479330328125	
579	11	false	HighSchoolOrCollege	false	WhiteOnly	68308	544	true	0.5672894400869586	[0.5,0.8,0.3,0.3,0.3]	2	false	C	0.4289571489960222	0.0	53.61835106107844	167.23670212215688	34.2544326259477	0.0	0.2127216312973852	
580	11	true	Low	false	BlackOnly	59704	17464	true	0.6653085272175364	[0.3,0.5,0.3,0.3,0.8]	2	false	G	0.19983363660390374	0.0	50.8459443073685	161.691888614737	36.10270379508767	0.0	0.3051351897543834	
581	11	true	Bachelors	false	AsianOnly	63622	9456	true	0.6653085272175364	[0.5,0.5,0.8,0.3,0.8]	1	false	H	0.7511262373412076	0.0	43.09672573497863	146.19345146995727	41.26884951001425	0.0	0.5634424755007125	
582	11	true	Graduate	false	AsianOnly	71953	83181	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	1	false	B	0.8285716519711499	0.0	51.53814576712924	163.07629153425847	35.64123615524718	0.0	0.2820618077623588	
583	11	false	HighSchoolOrCollege	true	BlackOnly	971	76708	true	0.8195081705943794	[0.3,0.8,0.3,0.3,0.8]	1	false	J	0.10778268550517389	0.0	53.21418476467713	166.42836952935426	34.523876823548584	0.0	0.22619384117742908	
584	11	true	HighSchoolOrCollege	false	WhiteOnly	39383	21486	true	0.36466425585868595	[0.5,0.5,0.3,0.3,0.3]	1	false	A	0.08828105723364998	0.0	43.97503033255904	147.9500606651181	40.68331311162731	0.0	0.5341656555813654	
585	11	true	HighSchoolOrCollege	false	BlackOnly	29885	35537	true	0.6653085272175364	[0.5,0.5,0.3,0.3,0.8]	1	false	G	0.5141513196900142	0.0	47.120653848782226	154.24130769756445	38.58623076747851	0.0	0.42931153837392577	
586	11	true	Bachelors	false	AsianOnly	36268	10282	true	0.6653085272175364	[0.5,0.5,0.8,0.3,0.8]	1	false	J	0.06662556365540895	0.0	52.13054485472521	164.2610897094504	35.2463034301832	0.0	0.2623151715091598	
587	11	false	HighSchoolOrCollege	true	BlackOnly	42981	7011	true	0.9419085518138751	[0.8,0.8,0.3,0.3,0.8]	1	false	B	0.34054414321679594	0.0	41.37138473218481	142.74276946436962	42.41907684521013	0.0	0.6209538422605063	
588	11	true	HighSchoolOrCollege	false	WhiteOnly	61553	99266	true	0.36466425585868595	[0.5,0.5,0.3,0.3,0.3]	1	false	I	0.6167061560246138	0.0	50.84368651715043	161.68737303430086	36.10420898856638	0.0	0.30521044942831893	
589	11	false	HighSchoolOrCollege	true	Plus2Races	74315	18076	true	0.9181492193647616	[0.3,0.8,0.3,0.8,0.8]	1	false	H	0.06779659713947617	0.0	47.81090836321315	155.6218167264263	38.12606109119123	0.0	0.4063030545595616	
590	11	true	HighSchoolOrCollege	false	AsianOnly	44706	92809	true	0.6653085272175364	[0.5,0.5,0.3,0.3,0.8]	1	false	B	0.8717830005788784	0.0	47.6803396402952	155.3606792805904	38.21310690646987	0.0	0.4106553453234933	
591	11	true	HighSchoolOrCollege	false	Plus2Races	43871	140406	true	0.6653085272175364	[0.5,0.5,0.3,0.3,0.8]	1	false	C	0.5358924761684839	0.0	39.97551218900547	139.95102437801094	43.349658540663015	0.0	0.6674829270331508	
592	11	false	HighSchoolOrCollege	false	BlackOnly	55593	118603	true	0.9419085518138751	[0.8,0.8,0.3,0.3,0.8]	1	false	J	0.60950459235486	0.0	48.13698839426933	156.27397678853868	37.90867440382045	0.0	0.3954337201910223	
593	11	false	HighSchoolOrCollege	false	AsianOnly	41170	79977	true	0.8195081705943794	[0.3,0.8,0.3,0.3,0.8]	1	false	D	0.10075040780694244	0.0	46.572443510056395	153.14488702011278	38.95170432662907	0.0	0.44758521633145354	
594	11	false	Bachelors	false	WhiteOnly	73582	93306	true	0.7640915534102196	[0.5,0.8,0.8,0.8,0.3]	1	false	D	0.3309835769338165	0.0	42.700315699812876	145.40063139962575	41.533122866791416	0.0	0.5766561433395708	
595	11	false	Bachelors	false	AsianOnly	72721	29064	true	0.9181492193647616	[0.3,0.8,0.8,0.8,0.8]	1	false	G	0.3017416304145015	0.0	45.35254273532142	150.70508547064284	39.764971509785724	0.0	0.4882485754892861	
596	11	false	HighSchoolOrCollege	false	BlackOnly	54482	81554	true	0.8195081705943794	[0.5,0.8,0.3,0.3,0.8]	1	false	H	0.7483902200957017	0.0	48.90749314853752	157.81498629707505	37.39500456764166	0.0	0.3697502283820827	
597	12	true	HighSchoolOrCollege	false	AsianOnly	132677	218719	true	0.8308249267265675	[0.5,0.5,0.3,0.8,0.8]	3	true	H	0.5571187139913035	0.0	43.227567636094385	146.45513527218878	41.18162157593708	0.0	0.5590810787968539	
598	12	false	HighSchoolOrCollege	true	WhiteOnly	20223	43503	true	0.8239978151504338	[0.8,0.8,0.3,0.3,0.3]	3	true	E	0.5715126535488997	0.0	36.529288243499494	133.058576486999	45.64714117100034	0.0	0.782357058550017	
599	12	false	Graduate	false	Plus2Races	239336	191198	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	3	true	F	0.574209734418742	0.0	46.07692085840079	152.15384171680157	39.28205276106614	0.0	0.46410263805330704	
600	12	true	HighSchoolOrCollege	false	WhiteOnly	126517	250105	true	0.8350897188022837	[0.8,0.5,0.3,0.8,0.3]	3	true	J	0.6153169307851808	0.0	46.229927502686266	152.45985500537253	39.180048331542494	0.0	0.4590024165771246	
601	12	false	Bachelors	false	WhiteOnly	121669	981267	true	0.7640915534102196	[0.3,0.8,0.8,0.8,0.3]	3	true	J	0.30210130461339435	0.0	52.96473830206076	165.9294766041215	34.69017446529283	0.0	0.2345087232646414	
602	12	false	Low	false	AsianOnly	321565	284605	true	0.97564431879636	[0.8,0.8,0.3,0.8,0.8]	3	true	D	0.2715579463410137	0.0	45.56000369809405	151.1200073961881	39.62666420127063	0.0	0.4813332100635316	
603	12	false	Graduate	false	AsianOnly	390151	652286	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	3	true	E	0.5978251183522982	0.0	44.74451425699088	149.48902851398176	40.17032382867274	0.0	0.5085161914336372	
604	12	false	Bachelors	false	WhiteOnly	493862	282141	true	0.7640915534102196	[0.5,0.8,0.8,0.8,0.3]	3	true	B	0.6420486911820059	0.0	40.71274257415823	141.42548514831645	42.85817161722785	0.0	0.6429085808613926	
605	12	true	Low	false	WhiteOnly	442478	312913	true	0.586439749074951	[0.3,0.5,0.3,0.8,0.3]	3	true	D	0.34620089518712494	0.0	36.67692803339223	133.35385606678446	45.54871464440518	0.0	0.777435732220259	
606	12	true	HighSchoolOrCollege	false	WhiteOnly	335941	118098	true	0.8350897188022837	[0.8,0.5,0.3,0.8,0.3]	3	true	C	0.3843499555763642	0.0	50.443671789985835	160.88734357997168	36.370885473342774	0.0	0.3185442736671388	
607	12	false	HighSchoolOrCollege	false	Other	53315	287860	true	0.9419085518138751	[0.8,0.8,0.3,0.3,0.8]	3	true	D	0.723767510077622	0.0	53.66719176525809	167.3343835305162	34.221872156494605	0.0	0.21109360782473036	
608	12	false	Bachelors	false	WhiteOnly	79362	538560	true	0.7640915534102196	[0.5,0.8,0.8,0.8,0.3]	3	true	G	0.4759311872604025	0.0	37.36867782552464	134.73735565104928	45.08754811631691	0.0	0.7543774058158453	
609	12	false	Bachelors	false	Plus2Races	104443	64232	true	0.9181492193647616	[0.3,0.8,0.8,0.8,0.8]	3	true	E	0.49753118230409077	0.0	38.83576844715682	137.67153689431365	44.109487701895446	0.0	0.7054743850947724	
610	12	false	Bachelors	false	WhiteOnly	132943	633785	true	0.7640915534102196	[0.5,0.8,0.8,0.8,0.3]	3	true	H	0.31812289069137545	0.0	45.43674049741412	150.87348099482824	39.70883966839058	0.0	0.48544198341952927	
611	12	false	Graduate	false	AsianOnly	470389	23847	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	3	true	G	0.23747760502976945	0.0	49.982678763265184	159.96535752653037	36.67821415782321	0.0	0.3339107078911605	
612	12	true	Graduate	false	WhiteOnly	86782	36477	true	0.586439749074951	[0.5,0.5,0.8,0.8,0.3]	3	true	J	0.6302431379430303	0.0	48.562014633119446	157.1240292662389	37.62532357792037	0.0	0.3812661788960183	
613	12	true	Graduate	false	WhiteOnly	91562	943017	true	0.586439749074951	[0.3,0.5,0.8,0.8,0.3]	3	true	H	0.2141211014212422	0.0	49.5	159.0	37.0	0.0	0.35	
614	12	true	HighSchoolOrCollege	true	WhiteOnly	68357	97711	true	0.36466425585868595	[0.5,0.5,0.3,0.3,0.3]	3	true	D	0.6088027956007859	0.0	37.82992610203042	135.65985220406083	44.78004926531305	0.0	0.7390024632656527	
615	12	true	HighSchoolOrCollege	false	BlackOnly	421727	18627	true	0.8308249267265675	[0.5,0.5,0.3,0.8,0.8]	2	false	J	0.41821104223616645	0.0	40.81558267183996	141.63116534367992	42.78961155210669	0.0	0.6394805776053346	
616	12	true	HighSchoolOrCollege	false	BlackOnly	485367	615522	true	0.8308249267265675	[0.5,0.5,0.3,0.8,0.8]	2	false	J	0.41172257554109337	0.0	46.188796195662604	152.3775923913252	39.2074692028916	0.0	0.46037346014457997	
617	12	true	HighSchoolOrCollege	false	WhiteOnly	426497	30154	true	0.586439749074951	[0.5,0.5,0.3,0.8,0.3]	2	false	H	0.95782999292543	0.0	40.48641749705655	140.9728349941131	43.0090550019623	0.0	0.6504527500981151	
618	12	false	HighSchoolOrCollege	false	AsianOnly	369098	135361	true	0.9181492193647616	[0.5,0.8,0.3,0.8,0.8]	2	false	A	0.25736208438008623	0.0	51.75655100958912	163.51310201917823	35.49563266027393	0.0	0.2747816330136962	
619	12	false	Graduate	true	WhiteOnly	78077	54277	true	0.7640915534102196	[0.3,0.8,0.8,0.8,0.3]	2	false	A	0.2122305633763416	0.0	49.42908978294817	158.85817956589634	37.047273478034555	0.0	0.35236367390172785	
620	12	false	Graduate	false	WhiteOnly	43241	33261	true	0.5672894400869586	[0.5,0.8,0.8,0.3,0.3]	2	false	I	0.24685080078364252	0.0	47.17469877990732	154.34939755981463	38.55020081339512	0.0	0.4275100406697562	
