agentId	originRegionId	isMale	educationLevel	isHispanic	race	indiv_census_income	hh_census_income	householdInProvince	reportingRate	reportingRates_Single	family:numberOfPeople	family:haveKids	interest	joviality	jovialityBase	foodNeed:fullnessReachTimeInMinutes	foodNeed:keepingFullTimeInMinutes	foodNeed:hungryTreshold	foodNeed:starvingTreshold	foodNeed:appetite	
1481	11	false	Bachelors	false	AsianOnly	73657	10686	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	1	false	I	0.2894644827999744	0.0	41.13422953823198	142.26845907646396	42.57718030784535	0.0	0.6288590153922675	
1482	11	true	Bachelors	false	Other	65589	260386	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	1	false	A	0.2325182696882806	0.0	44.944212776619935	149.88842555323987	40.03719148225338	0.0	0.5018595741126689	
1483	11	true	HighSchoolOrCollege	false	BlackOnly	6731	4211	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	1	false	E	0.1843571958979423	0.0	43.441451702129264	146.8829034042585	41.03903219858049	0.0	0.5519516099290246	
1484	11	false	HighSchoolOrCollege	false	BlackOnly	57572	82996	true	0.8195081705943794	[0.2,0.8,0.2,0.8]	1	false	A	0.42943181893836957	0.0	53.256958600106785	166.51391720021357	34.49536093326214	0.0	0.22476804666310707	
1485	11	false	Graduate	false	AsianOnly	48832	16590	true	0.8195081705943794	[0.2,0.8,0.2,0.8]	1	false	A	0.7462180559161123	0.0	50.4993467090778	160.9986934181556	36.3337688606148	0.0	0.3166884430307402	
1486	11	false	Bachelors	false	BlackOnly	565	22628	true	0.8195081705943794	[0.2,0.8,0.2,0.8]	1	false	C	0.8947513645363735	0.0	44.15800198142746	148.31600396285492	40.56133201238169	0.0	0.5280666006190846	
1487	11	false	Bachelors	false	BlackOnly	65997	21966	true	0.8195081705943794	[0.2,0.8,0.2,0.8]	1	false	D	0.586639031030718	0.0	36.38783227269531	132.7756645453906	45.74144515153645	0.0	0.7870722575768229	
1488	11	true	HighSchoolOrCollege	false	BlackOnly	74129	24200	true	0.9460560284988133	[0.8,0.2,0.8,0.8]	1	false	F	0.9196787301625338	0.0	49.27238738077922	158.54477476155844	37.15174174614718	0.0	0.3575870873073592	
1489	11	false	HighSchoolOrCollege	false	BlackOnly	34337	16786	true	0.8195081705943794	[0.2,0.8,0.2,0.8]	1	false	J	0.16758339996416616	0.0	49.5	159.0	37.0	0.0	0.35	
1490	11	false	HighSchoolOrCollege	true	Other	51252	27609	true	0.9419085518138751	[0.8,0.8,0.2,0.8]	1	false	C	0.282061035810232	0.0	50.38899793556484	160.77799587112966	36.40733470962344	0.0	0.3203667354811721	
1491	11	true	Bachelors	false	BlackOnly	695	20292	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	1	false	F	0.5011163083221502	0.0	38.211955824088264	136.42391164817653	44.52536278394116	0.0	0.726268139197058	
1492	11	true	HighSchoolOrCollege	false	Plus2Races	26176	23890	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	1	false	J	0.9877432360145026	0.0	39.35532427805665	138.7106485561133	43.763117147962234	0.0	0.6881558573981117	
1493	11	false	Graduate	false	AsianOnly	1922	12527	true	0.9419085518138751	[0.8,0.8,0.2,0.8]	1	false	I	0.8065319917549	0.0	48.57098722462875	157.1419744492575	37.619341850247494	0.0	0.3809670925123748	
1494	11	false	Low	false	WhiteOnly	25407	96082	true	0.8239978151504338	[0.8,0.8,0.2,0.2]	1	false	J	0.5179719388667449	0.0	45.88037189250359	151.76074378500718	39.41308540499761	0.0	0.4706542702498805	
1495	12	true	HighSchoolOrCollege	false	AsianOnly	132677	218719	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	3	true	A	0.6093141569024001	0.0	36.71684852138497	133.43369704276995	45.52210098574335	0.0	0.7761050492871677	
1496	12	false	HighSchoolOrCollege	true	WhiteOnly	20223	43503	true	0.8239978151504338	[0.8,0.8,0.2,0.2]	3	true	G	0.4579565034405165	0.0	49.929312988318884	159.85862597663777	36.713791341120746	0.0	0.33568956705603725	
1497	12	false	Graduate	false	Plus2Races	239336	191198	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	3	true	B	0.4849944001889387	0.0	50.16567999028854	160.33135998057708	36.55621333980764	0.0	0.32781066699038197	
1498	12	true	HighSchoolOrCollege	false	WhiteOnly	126517	250105	true	0.8350897188022837	[0.8,0.2,0.8,0.2]	3	true	J	0.600095974040953	0.0	48.294700072176845	156.5894001443537	37.80353328521544	0.0	0.39017666426077185	
1499	12	false	Bachelors	false	WhiteOnly	121669	981267	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	3	true	F	0.15154476647703585	0.0	53.40981051602735	166.8196210320547	34.39345965598177	0.0	0.21967298279908848	
1500	12	false	Low	false	AsianOnly	321565	284605	true	0.97564431879636	[0.8,0.8,0.8,0.8]	3	true	H	0.07339240719625117	0.0	45.80166171487044	151.60332342974087	39.46555885675304	0.0	0.473277942837652	
1501	12	false	Graduate	false	AsianOnly	390151	652286	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	3	true	A	0.8074861066329421	0.0	52.44003235756916	164.8800647151383	35.03997842828723	0.0	0.2519989214143614	
1502	12	false	Bachelors	false	WhiteOnly	493862	282141	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	3	true	E	0.3029253848524134	0.0	39.21153604287423	138.42307208574846	43.85897597141718	0.0	0.6929487985708589	
1503	12	true	Low	false	WhiteOnly	442478	312913	true	0.586439749074951	[0.2,0.2,0.8,0.2]	3	true	I	0.6770303148053094	0.0	50.714145017892065	161.42829003578413	36.19056998807196	0.0	0.3095284994035979	
1504	12	true	HighSchoolOrCollege	false	WhiteOnly	335941	118098	true	0.8350897188022837	[0.8,0.2,0.8,0.2]	3	true	E	0.248116252276937	0.0	44.28532120764695	148.5706424152939	40.47645252823536	0.0	0.5238226264117682	
1505	12	false	HighSchoolOrCollege	false	Other	53315	287860	true	0.9419085518138751	[0.8,0.8,0.2,0.8]	3	true	E	0.40628947678553284	0.0	53.347138043929284	166.69427608785855	34.435241304047146	0.0	0.2217620652023572	
1506	12	false	Bachelors	false	WhiteOnly	79362	538560	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	3	true	I	0.4470337953472644	0.0	45.392702862404704	150.7854057248094	39.7381980917302	0.0	0.48690990458650985	
1507	12	false	Bachelors	false	Plus2Races	104443	64232	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	3	true	D	0.18831679624610276	0.0	42.52289641585095	145.0457928317019	41.6514023894327	0.0	0.582570119471635	
1508	12	false	Bachelors	false	WhiteOnly	132943	633785	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	3	true	B	0.7334018659423134	0.0	36.11555233522181	132.2311046704436	45.92296510985213	0.0	0.7961482554926065	
1509	12	false	Graduate	false	AsianOnly	470389	23847	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	3	true	H	0.7572606642969149	0.0	40.65635065870079	141.31270131740158	42.8957662275328	0.0	0.6447883113766404	
1510	12	true	Graduate	false	WhiteOnly	86782	36477	true	0.586439749074951	[0.2,0.2,0.8,0.2]	3	true	I	0.5838054837519682	0.0	52.461607737542735	164.92321547508547	35.025594841638174	0.0	0.2512797420819088	
1511	12	true	Graduate	false	WhiteOnly	91562	943017	true	0.586439749074951	[0.2,0.2,0.8,0.2]	3	true	I	0.3408351277305188	0.0	50.45399682099946	160.90799364199893	36.36400211933369	0.0	0.3182001059666847	
1512	12	true	HighSchoolOrCollege	true	WhiteOnly	68357	97711	true	0.36466425585868595	[0.2,0.2,0.2,0.2]	3	true	B	0.005723518660971982	0.0	40.522385680175	141.04477136035	42.985076213216665	0.0	0.6492538106608333	
1513	12	true	HighSchoolOrCollege	false	BlackOnly	421727	18627	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	3	true	A	0.9138208229854023	0.0	51.10529902158811	162.21059804317622	35.929800652274594	0.0	0.29649003261372975	
1514	12	true	HighSchoolOrCollege	false	BlackOnly	485367	615522	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	3	true	A	0.8717253361989853	0.0	53.61231243382034	167.22462486764067	34.2584583774531	0.0	0.21292291887265524	
1515	12	true	HighSchoolOrCollege	false	WhiteOnly	426497	30154	true	0.586439749074951	[0.2,0.2,0.8,0.2]	3	true	G	0.5042915187759937	0.0	53.7724561084293	167.5449122168586	34.1516959277138	0.0	0.20758479638569	
1516	12	false	HighSchoolOrCollege	false	AsianOnly	369098	135361	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	3	true	I	0.6893200368251899	0.0	43.677689332698364	147.35537866539673	40.88154044486776	0.0	0.5440770222433879	
1517	12	false	Graduate	true	WhiteOnly	78077	54277	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	3	true	I	0.40498884712747596	0.0	40.86203389268834	141.7240677853767	42.758644071541106	0.0	0.6379322035770554	
1518	12	false	Graduate	false	WhiteOnly	43241	33261	true	0.5672894400869586	[0.2,0.8,0.2,0.2]	3	true	D	0.07540137371506095	0.0	44.95147488010574	149.9029497602115	40.0323500799295	0.0	0.5016175039964752	
1519	12	false	Bachelors	false	AsianOnly	174210	981632	true	0.97564431879636	[0.8,0.8,0.8,0.8]	3	true	B	0.13043917664620552	0.0	49.40579758363377	158.81159516726754	37.06280161091082	0.0	0.3531400805455409	
1520	12	true	Graduate	false	AsianOnly	380460	805472	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	3	true	F	0.9386755140705955	0.0	47.6786727832599	155.3573455665198	38.2142181444934	0.0	0.4107109072246702	
1521	12	false	HighSchoolOrCollege	true	BlackOnly	88725	824364	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	3	true	E	0.6573206105849904	0.0	36.51498487024716	133.02996974049432	45.65667675316856	0.0	0.7828338376584281	
1522	12	true	Bachelors	false	WhiteOnly	288572	70704	true	0.586439749074951	[0.2,0.2,0.8,0.2]	3	true	J	0.6784416011548011	0.0	46.853009775047326	153.70601955009465	38.76466014996845	0.0	0.43823300749842253	
1523	12	false	HighSchoolOrCollege	false	PacIslandOnly	56056	834083	true	0.8195081705943794	[0.2,0.8,0.2,0.8]	3	true	D	0.7097986559695155	0.0	46.2931481320131	152.5862962640262	39.1379012453246	0.0	0.4568950622662299	
1524	12	false	Bachelors	false	WhiteOnly	468308	20544	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	3	true	J	0.44938498995261755	0.0	44.65305586924769	149.3061117384954	40.231296087168204	0.0	0.5115648043584103	
1525	12	true	HighSchoolOrCollege	false	WhiteOnly	359704	87464	true	0.586439749074951	[0.2,0.2,0.8,0.2]	3	true	H	0.47093455998072786	0.0	36.803445025557544	133.6068900511151	45.464369982961635	0.0	0.7732184991480818	
1526	12	true	Graduate	false	AsianOnly	113622	19456	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	3	true	D	0.515564486736769	0.0	42.26636850904326	144.53273701808652	41.822420993971164	0.0	0.591121049698558	
1527	12	true	Graduate	false	AsianOnly	171953	743181	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	3	true	C	0.1168801630028602	0.0	39.45951365629518	138.91902731259034	43.69365756246988	0.0	0.684682878123494	
1528	12	false	HighSchoolOrCollege	true	WhiteOnly	10971	616708	true	0.5672894400869586	[0.2,0.8,0.2,0.2]	3	true	C	7.670123067843315E-4	0.0	50.86250228669098	161.72500457338197	36.09166514220601	0.0	0.3045832571103005	
1529	12	true	Bachelors	false	WhiteOnly	364383	31486	true	0.586439749074951	[0.2,0.2,0.8,0.2]	3	true	B	0.7900214101401297	0.0	49.74849367755186	159.49698735510373	36.834337548298755	0.0	0.3417168774149379	
1530	12	true	Bachelors	false	BlackOnly	104885	725537	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	3	true	E	0.7949554743569761	0.0	36.337746981286244	132.6754939625725	45.77483534580917	0.0	0.7887417672904586	
1531	12	true	Graduate	false	AsianOnly	111268	180282	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	3	true	E	0.3288637818897432	0.0	36.06333705356403	132.12667410712805	45.95777529762398	0.0	0.7978887648811991	
1532	12	false	Bachelors	true	WhiteOnly	92981	17011	true	0.9204234728229821	[0.8,0.8,0.8,0.2]	3	true	H	0.10724468381101016	0.0	51.11266743142927	162.22533486285855	35.92488837904715	0.0	0.29624441895235754	
1533	12	true	Bachelors	false	WhiteOnly	311553	279266	true	0.586439749074951	[0.2,0.2,0.8,0.2]	3	true	G	0.07170160852283969	0.0	47.02374767822828	154.04749535645658	38.65083488118114	0.0	0.4325417440590572	
1534	12	false	Bachelors	true	Plus2Races	199315	88076	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	3	true	F	0.5481380678991298	0.0	38.21902919514024	136.43805839028047	44.52064720323985	0.0	0.7260323601619922	
1535	12	true	Bachelors	false	AsianOnly	69706	592809	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	3	true	E	0.4821463749540664	0.0	49.753907081035095	159.5078141620702	36.83072861264327	0.0	0.3415364306321636	
1536	12	true	Graduate	false	Plus2Races	93871	890406	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	3	true	B	0.6114657008173388	0.0	48.47721499543333	156.95442999086666	37.68185666971111	0.0	0.3840928334855557	
1537	12	false	Graduate	false	WhiteOnly	355593	218603	true	0.9204234728229821	[0.8,0.8,0.8,0.2]	3	true	H	0.40245921054720946	0.0	46.44002059637883	152.88004119275766	39.039986269080785	0.0	0.4519993134540391	
1538	12	false	Bachelors	false	AsianOnly	191170	659977	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	3	true	D	0.3883506149846664	0.0	38.76289558828428	137.52579117656856	44.158069607810475	0.0	0.7079034803905239	
1539	12	false	Graduate	false	WhiteOnly	148582	433306	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	3	true	F	0.7793474713085895	0.0	38.16211594211592	136.32423188423184	44.55858937192272	0.0	0.7279294685961362	
1540	12	false	Graduate	false	AsianOnly	272721	99064	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	2	false	A	0.5887006350181604	0.0	43.213006946797506	146.426013893595	41.191328702134996	0.0	0.5595664351067499	
1541	12	false	Bachelors	false	WhiteOnly	454482	981554	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	2	false	I	0.8637841905386126	0.0	40.16044202524	140.32088405048	43.22637198317334	0.0	0.6613185991586668	
1542	12	false	HighSchoolOrCollege	false	AsianOnly	435440	918405	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	2	false	B	0.17703519209706509	0.0	48.39938212517246	156.7987642503449	37.73374524988503	0.0	0.38668726249425145	
1543	12	true	Bachelors	true	WhiteOnly	361399	74541	true	0.586439749074951	[0.2,0.2,0.8,0.2]	2	false	E	0.877504484260003	0.0	45.70612089752821	151.41224179505642	39.52925273498119	0.0	0.47646263674905964	
1544	12	true	HighSchoolOrCollege	false	WhiteOnly	99454	509780	true	0.586439749074951	[0.2,0.2,0.8,0.2]	2	false	J	0.8018115438465144	0.0	39.23398736685442	138.46797473370884	43.844008422097055	0.0	0.6922004211048527	
1545	12	true	Bachelors	true	WhiteOnly	141117	802643	true	0.586439749074951	[0.2,0.2,0.8,0.2]	2	false	H	0.8260809513935883	0.0	42.684907093076944	145.3698141861539	41.54339527128204	0.0	0.5771697635641018	
1546	12	true	Graduate	false	WhiteOnly	82322	83132	true	0.586439749074951	[0.2,0.2,0.8,0.2]	2	false	A	0.07383515783843597	0.0	44.682927313501516	149.36585462700305	40.21138179099899	0.0	0.5105690895499495	
1547	12	false	HighSchoolOrCollege	false	WhiteOnly	90363	630473	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	2	false	F	0.3082531902391019	0.0	53.68355096079323	167.36710192158645	34.210966026137854	0.0	0.21054830130689256	
1548	12	false	Bachelors	false	Plus2Races	468977	69065	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	2	false	E	0.13601366561926753	0.0	43.84965477620783	147.69930955241566	40.76689681586145	0.0	0.5383448407930725	
1549	12	false	Bachelors	false	WhiteOnly	474743	81001	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	2	false	D	0.9801269205243628	0.0	49.5	159.0	37.0	0.0	0.35	
1550	12	false	Bachelors	false	WhiteOnly	83042	404863	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	2	false	I	0.9032511716359688	0.0	36.77843895380485	133.5568779076097	45.481040697463435	0.0	0.7740520348731718	
1551	12	false	Graduate	false	WhiteOnly	50651	571410	true	0.5672894400869586	[0.2,0.8,0.2,0.2]	2	false	G	0.9824268693521854	0.0	45.325129285347806	150.6502585706956	39.78324714310146	0.0	0.48916235715507317	
1552	12	true	Bachelors	false	WhiteOnly	96264	800569	true	0.586439749074951	[0.2,0.2,0.8,0.2]	2	false	E	0.14715748284769736	0.0	52.29803964757768	164.59607929515536	35.13464023494821	0.0	0.25673201174741056	
1553	12	true	Graduate	false	Other	348981	92822	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	2	false	B	0.6588750528167637	0.0	49.71554052306293	159.43108104612585	36.856306317958044	0.0	0.3428153158979024	
1554	12	false	Graduate	false	Other	378163	21630	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	2	false	B	0.338055518386146	0.0	37.64091511049976	135.28183022099952	44.90605659300016	0.0	0.7453028296500079	
1555	12	false	HighSchoolOrCollege	false	WhiteOnly	213210	140961	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	2	false	F	0.07813314199296162	0.0	40.98821929834239	141.97643859668477	42.674520467771735	0.0	0.6337260233885869	
1556	12	true	HighSchoolOrCollege	false	Plus2Races	318330	141013	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	2	false	H	0.6086531934277793	0.0	36.94551874651526	133.89103749303052	45.369654168989825	0.0	0.7684827084494912	
1557	12	true	Bachelors	false	WhiteOnly	236409	860568	true	0.586439749074951	[0.2,0.2,0.8,0.2]	2	false	I	0.6993723048072278	0.0	42.906990561236086	145.81398112247217	41.39533962584261	0.0	0.5697669812921304	
1558	12	false	Bachelors	false	WhiteOnly	270689	664031	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	2	false	A	0.9111078441599643	0.0	37.50863875624011	135.01727751248023	44.99424082917326	0.0	0.749712041458663	
1559	12	true	Bachelors	false	Other	478903	995631	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	2	false	F	0.5961871736575871	0.0	41.345648760366835	142.69129752073366	42.43623415975544	0.0	0.6218117079877722	
1560	12	true	HighSchoolOrCollege	false	WhiteOnly	473946	477858	true	0.586439749074951	[0.2,0.2,0.8,0.2]	2	false	H	0.0980948704138952	0.0	42.972449225017144	145.9448984500343	41.35170051665524	0.0	0.567585025832762	
1561	12	true	Bachelors	true	Other	374092	796821	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	2	false	H	0.6885967789442802	0.0	47.06613246787619	154.13226493575237	38.62257835474921	0.0	0.4311289177374604	
1562	12	false	Graduate	true	AsianOnly	105843	56805	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	2	false	E	0.9848763949215772	0.0	43.872662623734755	147.7453252474695	40.751558250843495	0.0	0.5375779125421748	
1563	12	false	Graduate	false	WhiteOnly	146033	435289	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	2	false	B	0.4512533491057801	0.0	39.45077027313987	138.90154054627973	43.69948648457342	0.0	0.6849743242286711	
1564	12	false	Bachelors	false	AsianOnly	166740	141254	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	2	false	A	0.7257441651577317	0.0	51.25861225881738	162.51722451763476	35.82759182745508	0.0	0.291379591372754	
1565	12	false	HighSchoolOrCollege	true	AsianOnly	146947	371119	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	2	false	D	0.8760134475944621	0.0	42.505671241944896	145.0113424838898	41.6628858387034	0.0	0.58314429193517	
1566	12	false	Graduate	false	AsianOnly	71122	99753	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	2	false	B	0.222516193362155	0.0	43.9215568385339	147.8431136770678	40.71896210764406	0.0	0.5359481053822032	
1567	12	true	Bachelors	true	AsianOnly	311096	61597	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	2	false	G	0.8236020429747941	0.0	41.83805547237047	143.67611094474094	42.10796301841968	0.0	0.6053981509209843	
1568	12	true	HighSchoolOrCollege	false	WhiteOnly	75268	15659	true	0.8350897188022837	[0.8,0.2,0.8,0.2]	2	false	H	0.9277553711704835	0.0	39.66685570833639	139.33371141667277	43.55542952777574	0.0	0.677771476388787	
1569	12	false	Graduate	false	WhiteOnly	13244	4880	true	0.5672894400869586	[0.2,0.8,0.2,0.2]	2	false	G	0.8546376369652045	0.0	53.653803107011605	167.30760621402322	34.23079792865893	0.0	0.2115398964329464	
1570	12	false	Graduate	false	AsianOnly	88144	790917	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	2	false	C	0.833783229783518	0.0	49.47331125742492	158.94662251484982	37.01779249505005	0.0	0.35088962475250274	
1571	12	true	Graduate	false	WhiteOnly	265064	25884	true	0.586439749074951	[0.2,0.2,0.8,0.2]	2	false	C	0.6480176183549778	0.0	49.08273443482211	158.1654688696442	37.278177043451926	0.0	0.3639088521725964	
1572	12	true	HighSchoolOrCollege	false	AsianOnly	39859	648907	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	2	false	J	0.2298203521773583	0.0	37.205334177696145	134.4106683553923	45.196443881535906	0.0	0.7598221940767953	
1573	12	false	HighSchoolOrCollege	false	WhiteOnly	215775	92831	true	0.9204234728229821	[0.8,0.8,0.8,0.2]	2	false	J	0.15390057773102406	0.0	46.56295109446959	153.12590218893916	38.958032603686945	0.0	0.4479016301843471	
1574	12	true	HighSchoolOrCollege	false	WhiteOnly	56196	395907	true	0.36466425585868595	[0.2,0.2,0.2,0.2]	2	false	B	0.33714483699320885	0.0	42.68741879069898	145.37483758139797	41.54172080620068	0.0	0.5770860403100341	
1575	12	true	Bachelors	false	Plus2Races	439751	805238	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	2	false	J	0.8749334109837423	0.0	47.99254253606283	155.98508507212566	38.00497164262478	0.0	0.400248582131239	
1576	12	false	Bachelors	false	AsianOnly	65627	629970	true	0.8195081705943794	[0.2,0.8,0.2,0.8]	2	false	F	0.21056369963540833	0.0	43.61056598911117	147.22113197822233	40.926289340592554	0.0	0.5463144670296276	
1577	12	false	Graduate	false	WhiteOnly	478432	169512	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	2	false	C	0.6353799640885547	0.0	42.59814144050735	145.1962828810147	41.60123903966176	0.0	0.5800619519830883	
