step	agentId	[regionId,diseaseStatus,diseaseSeq,time,location,checkin,Reported,Sampled,Sequenced]
2694	1038	[6,Exposed,1634-1.1135-1.1038-1,2019-07-10T08:30:00.000,POINT (739710.1254672623 3738086.675642688),AtRecreation,false,false,false]	
2694	2561	[13,Exposed,15-1.150-1.1511-1.2561-1,2019-07-10T08:30:00.000,POINT (743445.7427817708 3738167.224470866),AtWork,false,false,false]	
2696	2055	[11,Recovered,,2019-07-10T08:40:00.000,POINT (743909.4274223212 3737410.542606402),AtHome,false,false,false]	
2698	2311	[12,Exposed,872-1.936-1.2311-1,2019-07-10T08:50:00.000,POINT (741205.6799382033 3737851.9647912025),AtWork,false,false,false]	
2698	2521	[13,Exposed,3058-1.2297-1.2521-1,2019-07-10T08:50:00.000,POINT (740579.6387143793 3737384.893012187),AtWork,false,false,false]	
2706	4499	[24,Infectious,2993-1.4781-1.4499-1,2019-07-10T09:30:00.000,POINT (741751.9431065107 3738647.169337008),AtWork,true,true,false]	
2709	2550	[13,Infectious,1177-1.2550-1,2019-07-10T09:45:00.000,POINT (742704.7229748338 3737155.2439424195),AtWork,false,false,false]	
2717	277	[2,Infectious,1977-1.1842-1.1909-1.277-1,2019-07-10T10:25:00.000,POINT (739909.6634961204 3737034.480712486),AtWork,true,false,false]	
2718	4656	[26,Infectious,2244-1.4779-1.4656-1,2019-07-10T10:30:00.000,POINT (744381.703793864 3737612.574237567),AtWork,true,false,false]	
2719	2704	[15,Infectious,2244-1.3130-1.2704-1,2019-07-10T10:35:00.000,POINT (744381.703793864 3737612.574237567),AtWork,true,true,false]	
2720	4753	[27,Infectious,3785-1.4773-1.4753-1,2019-07-10T10:40:00.000,POINT (742025.4849301182 3738503.9887282974),AtWork,true,false,false]	
2724	149	[1,Infectious,1956-1.124-1.149-1,2019-07-10T11:00:00.000,POINT (742781.3965751722 3737291.3315055124),AtWork,true,true,false]	
2726	4140	[22,Infectious,3785-1.3673-1.4140-1,2019-07-10T11:10:00.000,POINT (744381.703793864 3737612.574237567),AtWork,true,false,false]	
2729	855	[5,Exposed,3373-1.2055-1.3623-1.649-1.855-1,2019-07-10T11:25:00.000,POINT (741603.6167499857 3738460.0440834323),AtRecreation,false,false,false]	
2729	4299	[23,Infectious,3058-1.3139-1.4299-1,2019-07-10T11:25:00.000,POINT (740620.9575204431 3735444.738889522),AtHome,true,false,false]	
2730	50	[1,Recovered,,2019-07-10T11:30:00.000,POINT (743701.3533661837 3738990.045696279),AtHome,false,false,false]	
2730	2581	[15,Exposed,2993-1.3019-1.2581-1,2019-07-10T11:30:00.000,POINT (740774.5308820894 3737559.9958896334),AtWork,false,false,false]	
2736	1896	[10,Infectious,1977-1.73-1.1896-1,2019-07-10T12:00:00.000,POINT (742131.2843177303 3739040.133177191),AtWork,true,false,false]	
2739	2706	[15,Exposed,3224-1.3630-1.2706-1,2019-07-10T12:15:00.000,POINT (744392.7441310755 3737473.3658710113),AtWork,false,false,false]	
2740	1872	[10,Recovered,,2019-07-10T12:20:00.000,POINT (744381.703793864 3737612.574237567),AtWork,false,false,false]	
2740	3620	[20,Exposed,3785-1.4773-1.4886-1.3620-1,2019-07-10T12:20:00.000,POINT (742007.1652968476 3738672.4874837515),AtWork,false,false,false]	
2740	4816	[27,Exposed,3785-1.4840-1.4816-1,2019-07-10T12:20:00.000,POINT (744392.7441310755 3737473.3658710113),AtWork,false,false,false]	
2743	143	[1,Infectious,1956-1.124-1.143-1,2019-07-10T12:35:00.000,POINT (739614.3663722369 3737463.750741824),AtWork,true,false,false]	
2743	4583	[25,Exposed,685-1.4525-1.4583-1,2019-07-10T12:35:00.000,POINT (742007.1652968476 3738672.4874837515),AtWork,false,false,false]	
2746	866	[5,Exposed,15-1.150-1.1511-1.866-1,2019-07-10T12:50:00.000,POINT (743445.7427817708 3738167.224470866),AtWork,false,false,false]	
2746	3881	[21,Exposed,1359-1.1355-1.1412-1.3881-1,2019-07-10T12:50:00.000,POINT (739644.5436831753 3736807.127863672),AtWork,false,false,false]	
2747	4705	[26,Exposed,2244-1.4779-1.4400-1.4705-1,2019-07-10T12:55:00.000,POINT (744392.7441310755 3737473.3658710113),AtWork,false,false,false]	
2750	3251	[18,Exposed,1389-1.1619-1.3251-1,2019-07-10T13:10:00.000,POINT (740788.360126932 3737157.1494962373),AtWork,false,false,false]	
2756	376	[2,Exposed,1359-1.1355-1.1412-1.376-1,2019-07-10T13:40:00.000,POINT (739644.5436831753 3736807.127863672),AtWork,false,false,false]	
2757	3787	[21,Infectious,3847-1.3787-1,2019-07-10T13:45:00.000,POINT (744127.0373558297 3738857.6750401487),AtWork,false,false,false]	
2758	1447	[8,Exposed,424-1.896-1.1447-1,2019-07-10T13:50:00.000,POINT (744443.2197279738 3737799.8419021573),AtWork,false,false,false]	
2758	3995	[21,Infectious,3373-1.2055-1.3995-1,2019-07-10T13:50:00.000,POINT (741853.7460802593 3738806.4586355207),Transport,true,false,false]	
2759	2803	[15,Infectious,2993-1.4781-1.2803-1,2019-07-10T13:55:00.000,POINT (742007.8755969467 3738631.893109306),AtWork,true,false,false]	
2759	4033	[21,Exposed,15-1.4580-1.21-1.4033-1,2019-07-10T13:55:00.000,POINT (741988.8013018338 3739482.942558637),AtWork,false,false,false]	
2760	3709	[20,Infectious,1828-1.4691-1.3709-1,2019-07-10T14:00:00.000,POINT (742420.2989689829 3739692.085631925),AtWork,false,false,false]	
2763	1711	[9,Exposed,3230-1.3921-1.957-1.1711-1,2019-07-10T14:15:00.000,POINT (741655.0403656216 3738313.882198336),AtWork,false,false,false]	
2763	2535	[13,Exposed,3230-1.3921-1.1460-1.2535-1,2019-07-10T14:15:00.000,POINT (741655.0403656216 3738313.882198336),AtWork,false,false,false]	
2763	3374	[19,Exposed,3058-1.1615-1.3374-1,2019-07-10T14:15:00.000,POINT (740774.5308820894 3737559.9958896334),AtWork,false,false,false]	
2767	2983	[16,Exposed,872-1.936-1.2983-1,2019-07-10T14:35:00.000,POINT (740774.5308820894 3737559.9958896334),AtWork,false,false,false]	
2768	1858	[10,Exposed,15-1.4580-1.1858-1,2019-07-10T14:40:00.000,POINT (743220.9081358274 3738116.0029909317),AtRecreation,false,false,false]	
2770	4658	[26,Exposed,1977-1.1842-1.4658-1,2019-07-10T14:50:00.000,POINT (743220.9081358274 3738116.0029909317),AtRecreation,false,false,false]	
2772	415	[2,Exposed,15-1.668-1.65-1.415-1,2019-07-10T15:00:00.000,POINT (740645.9070685602 3737481.5517937886),AtRestaurant,false,false,false]	
2772	1398	[8,Exposed,3847-1.3910-1.4053-1.1398-1,2019-07-10T15:00:00.000,POINT (744443.2197279738 3737799.8419021573),AtWork,false,false,false]	
2773	4443	[24,Exposed,3785-1.3673-1.4140-1.4443-1,2019-07-10T15:05:00.000,POINT (744392.7441310755 3737473.3658710113),AtRestaurant,false,false,false]	
2774	3470	[19,Exposed,1956-1.124-1.191-1.4665-1.3470-1,2019-07-10T15:10:00.000,POINT (740558.6906252259 3737114.447220471),AtRestaurant,false,false,false]	
2774	4247	[22,Infectious,2050-1.4227-1.4247-1,2019-07-10T15:10:00.000,POINT (741360.7626638182 3737280.0827506445),AtWork,true,false,false]	
2774	4815	[27,Infectious,3785-1.4773-1.4815-1,2019-07-10T15:10:00.000,POINT (742025.4849301182 3738503.9887282974),AtWork,false,false,false]	
2775	290	[2,Infectious,250-1.192-1.290-1,2019-07-10T15:15:00.000,POINT (744600.4891917624 3737362.4131968664),AtWork,false,false,false]	
2777	49	[1,Exposed,1977-1.112-1.49-1,2019-07-10T15:25:00.000,POINT (743648.8287661928 3738185.2300655483),AtRestaurant,false,false,false]	
2779	4301	[23,Exposed,3847-1.3898-1.4301-1,2019-07-10T15:35:00.000,POINT (739898.5117970451 3736881.548685201),AtWork,false,false,false]	
2780	185	[2,Infectious,1977-1.1842-1.4713-1.185-1,2019-07-10T15:40:00.000,POINT (743255.07320359 3734873.2909744736),AtWork,true,true,false]	
2781	1947	[10,Infectious,15-1.1947-1,2019-07-10T15:45:00.000,POINT (744724.6947836549 3737405.7517000097),AtWork,true,true,false]	
2782	129	[1,Exposed,2244-1.3808-1.4098-1.129-1,2019-07-10T15:50:00.000,POINT (743246.0076273442 3736920.3139158827),AtRestaurant,false,false,false]	
2783	1638	[9,Exposed,3058-1.1615-1.1638-1,2019-07-10T15:55:00.000,POINT (740774.5308820894 3737559.9958896334),AtWork,false,false,false]	
2783	4641	[25,Exposed,3224-1.1872-1.1-1.4641-1,2019-07-10T15:55:00.000,POINT (742898.7480095093 3737481.0958772036),AtRestaurant,false,false,false]	
2785	928	[5,Infectious,2993-1.3019-1.928-1,2019-07-10T16:05:00.000,POINT (744525.6169596065 3737140.4535094677),AtWork,true,true,false]	
2786	1780	[9,Exposed,1359-1.1355-1.1321-1.1780-1,2019-07-10T16:10:00.000,POINT (742007.1486725048 3738164.6673813374),AtWork,false,false,false]	
2786	1869	[10,Exposed,15-1.150-1.4674-1.1869-1,2019-07-10T16:10:00.000,POINT (743607.2836401585 3737773.105870816),AtRecreation,false,false,false]	
2787	2113	[11,Exposed,177-1.47-1.2113-1,2019-07-10T16:15:00.000,POINT (743642.4006078023 3737555.467944467),AtRecreation,false,false,false]	
2789	2679	[15,Infectious,443-1.790-1.2679-1,2019-07-10T16:25:00.000,POINT (740702.4046362027 3737515.9380005007),AtWork,true,false,false]	
2789	4333	[23,Exposed,2244-1.3124-1.3204-1.4333-1,2019-07-10T16:25:00.000,POINT (740877.6123867794 3735298.6669041263),AtRecreation,false,false,false]	
2791	4728	[26,Exposed,1956-1.144-1.4719-1.4728-1,2019-07-10T16:35:00.000,POINT (743098.7861651797 3737529.578990629),AtRecreation,false,false,false]	
2794	124	[1,Recovered,,2019-07-10T16:50:00.000,POINT (743703.570591307 3739381.7257669237),AtHome,false,false,false]	
2794	3372	[19,Exposed,3373-1.2069-1.3480-1.3372-1,2019-07-10T16:50:00.000,POINT (743543.8115555941 3737079.0344498586),AtRecreation,false,false,false]	
2794	4945	[27,Exposed,3785-1.4773-1.4815-1.4945-1,2019-07-10T16:50:00.000,POINT (741085.9167137742 3735618.848789888),AtRecreation,false,false,false]	
2795	2380	[12,Exposed,3058-1.3139-1.1770-1.2380-1,2019-07-10T16:55:00.000,POINT (740962.5742280438 3737695.2401296804),AtRestaurant,false,false,false]	
2795	4920	[27,Exposed,2050-1.4227-1.3499-1.4920-1,2019-07-10T16:55:00.000,POINT (741850.1415747064 3735633.774885028),AtRecreation,false,false,false]	
2796	2800	[15,Exposed,2993-1.4781-1.2803-1.2800-1,2019-07-10T17:00:00.000,POINT (740204.6154704711 3737513.8728745924),AtHome,false,false,false]	
2796	4937	[27,Exposed,2993-1.4781-1.4937-1,2019-07-10T17:00:00.000,POINT (741042.8119458009 3736052.6211517816),AtRecreation,false,false,false]	
2797	3185	[17,Exposed,2993-1.4281-1.3208-1.3185-1,2019-07-10T17:05:00.000,POINT (740826.8165050624 3735989.1868571253),AtHome,false,false,false]	
2797	4433	[24,Exposed,3058-1.3026-1.4399-1.4433-1,2019-07-10T17:05:00.000,POINT (740053.5962966132 3736541.5141239134),AtRecreation,false,false,false]	
2798	933	[5,Infectious,570-1.4086-1.4155-1.933-1,2019-07-10T17:10:00.000,POINT (741315.5563310455 3739485.6828409582),AtHome,true,false,false]	
2798	3567	[20,Exposed,1956-1.144-1.4719-1.3567-1,2019-07-10T17:10:00.000,POINT (743559.7796175169 3737022.4708859352),AtRecreation,false,false,false]	
2799	291	[2,Exposed,177-1.47-1.1846-1.291-1,2019-07-10T17:15:00.000,POINT (744444.8734994264 3739048.982836865),AtRecreation,false,false,false]	
2799	3028	[17,Exposed,2993-1.4781-1.3028-1,2019-07-10T17:15:00.000,POINT (741013.3084959803 3735908.118667674),AtRecreation,false,false,false]	
2800	2647	[15,Exposed,2855-1.1041-1.2647-1,2019-07-10T17:20:00.000,POINT (740334.4640938347 3736990.0730272364),AtRecreation,false,false,false]	
2800	2764	[15,Exposed,1177-1.2831-1.2764-1,2019-07-10T17:20:00.000,POINT (740113.4494986209 3737662.383386793),AtHome,false,false,false]	
2801	3414	[19,Exposed,1812-1.3358-1.3414-1,2019-07-10T17:25:00.000,POINT (743206.4505648772 3736076.193542885),AtRecreation,false,false,false]	
2801	3677	[20,Exposed,1956-1.3550-1.4058-1.3677-1,2019-07-10T17:25:00.000,POINT (743675.6910618292 3737069.3148437296),AtRecreation,false,false,false]	
2801	4798	[27,Exposed,2993-1.4781-1.4798-1,2019-07-10T17:25:00.000,POINT (741172.1770830615 3736278.267590088),AtRecreation,false,false,false]	
2802	3344	[19,Exposed,3230-1.3921-1.3344-1,2019-07-10T17:30:00.000,POINT (742898.7480095093 3737481.0958772036),AtRecreation,false,false,false]	
2803	259	[2,Exposed,1977-1.1842-1.366-1.1970-1.259-1,2019-07-10T17:35:00.000,POINT (744041.1924784294 3739053.948641323),AtRecreation,false,false,false]	
2803	479	[3,Exposed,1956-1.124-1.460-1.479-1,2019-07-10T17:35:00.000,POINT (743482.5723443606 3738120.8439847096),AtRecreation,false,false,false]	
2803	3425	[19,Exposed,2244-1.3808-1.4098-1.3425-1,2019-07-10T17:35:00.000,POINT (742533.5297504992 3737437.844649163),AtRecreation,false,false,false]	
2804	3866	[21,Exposed,3230-1.4803-1.3866-1,2019-07-10T17:40:00.000,POINT (743128.0895369306 3735653.6134302868),AtRecreation,false,false,false]	
2804	4279	[23,Infectious,3847-1.4092-1.4279-1,2019-07-10T17:40:00.000,POINT (740078.6627270335 3736549.630614615),AtRecreation,true,true,false]	
2806	3565	[20,Exposed,1812-1.3358-1.3565-1,2019-07-10T17:50:00.000,POINT (744050.402766565 3737069.867178811),AtRecreation,false,false,false]	
2806	3742	[20,Exposed,3373-1.2069-1.3568-1.3742-1,2019-07-10T17:50:00.000,POINT (743935.2479575628 3736708.4461102416),AtRecreation,false,false,false]	
2807	2801	[15,Exposed,2993-1.4781-1.2803-1.2801-1,2019-07-10T17:55:00.000,POINT (740204.6154704711 3737513.8728745924),AtHome,false,false,false]	
2808	147	[1,Exposed,1956-1.124-1.149-1.147-1,2019-07-10T18:00:00.000,POINT (743282.695881771 3739336.8771360633),AtHome,false,false,false]	
2808	3551	[20,Exposed,2050-1.4227-1.2028-1.3551-1,2019-07-10T18:00:00.000,POINT (743543.8115555941 3737079.0344498586),AtRecreation,false,false,false]	
2808	4237	[22,Exposed,3373-1.2069-1.3480-1.4237-1,2019-07-10T18:00:00.000,POINT (743543.8115555941 3737079.0344498586),AtRecreation,false,false,false]	
2809	3587	[20,Exposed,2993-1.4281-1.3602-1.3587-1,2019-07-10T18:05:00.000,POINT (743982.0304794896 3736704.728609824),AtRecreation,false,false,false]	
2809	3812	[21,Exposed,2244-1.3808-1.4098-1.3812-1,2019-07-10T18:05:00.000,POINT (742905.9095449266 3735231.6400277526),AtRecreation,false,false,false]	
2810	186	[2,Exposed,240-1.50-1.431-1.186-1,2019-07-10T18:10:00.000,POINT (743814.0945813037 3738998.8209166504),AtRecreation,false,false,false]	
2810	2062	[11,Exposed,3413-1.2073-1.2062-1,2019-07-10T18:10:00.000,POINT (742898.7480095093 3737481.0958772036),AtRecreation,false,false,false]	
2810	4731	[26,Exposed,240-1.50-1.363-1.4731-1,2019-07-10T18:10:00.000,POINT (743220.9081358274 3738116.0029909317),AtRecreation,false,false,false]	
2811	4627	[25,Exposed,250-1.4695-1.4627-1,2019-07-10T18:15:00.000,POINT (742937.5799695018 3737727.3305844343),AtRecreation,false,false,false]	
2813	3885	[21,Infectious,1359-1.3982-1.3885-1,2019-07-10T18:25:00.000,POINT (743363.4106963113 3735100.6358497846),AtHome,true,false,false]	
2814	4781	[27,Recovered,,2019-07-10T18:30:00.000,POINT (740469.8281003147 3736895.5083319084),AtRecreation,false,false,false]	
2815	1066	[6,Exposed,1634-1.1135-1.1066-1,2019-07-10T18:35:00.000,POINT (739435.6581273975 3737093.1662984802),AtRecreation,false,false,false]	
2815	1827	[10,Exposed,2050-1.207-1.1827-1,2019-07-10T18:35:00.000,POINT (743243.729192004 3738033.8242917904),AtRecreation,false,false,false]	
2815	2838	[15,Exposed,1177-1.2831-1.2838-1,2019-07-10T18:35:00.000,POINT (740113.4494986209 3737662.383386793),AtHome,false,false,false]	
2815	3763	[20,Exposed,2050-1.4227-1.4247-1.3763-1,2019-07-10T18:35:00.000,POINT (743935.2479575628 3736708.4461102416),AtRecreation,false,false,false]	
2815	3858	[21,Exposed,3373-1.3321-1.3516-1.3858-1,2019-07-10T18:35:00.000,POINT (742830.9791951663 3735981.8085380197),AtRecreation,false,false,false]	
2816	1934	[10,Infectious,1977-1.1842-1.366-1.1970-1.1934-1,2019-07-10T18:40:00.000,POINT (744014.3143340509 3738545.7165462),AtHome,true,false,false]	
2817	1874	[10,Exposed,1956-1.124-1.460-1.1874-1,2019-07-10T18:45:00.000,POINT (743482.5723443606 3738120.8439847096),AtRecreation,false,false,false]	
2818	3148	[17,Exposed,2244-1.4779-1.3177-1.3148-1,2019-07-10T18:50:00.000,POINT (740860.4287081432 3735939.9394734707),AtRecreation,false,false,false]	
2818	3657	[20,Exposed,3373-1.2069-1.3480-1.3657-1,2019-07-10T18:50:00.000,POINT (743424.8439507067 3736644.111521014),AtRecreation,false,false,false]	
2819	1894	[10,Exposed,1956-1.220-1.1870-1.1894-1,2019-07-10T18:55:00.000,POINT (743874.8915266327 3738614.4476990807),AtRecreation,false,false,false]	
2819	3594	[20,Exposed,1956-1.3550-1.2102-1.3594-1,2019-07-10T18:55:00.000,POINT (743439.3618618619 3736742.4720835965),AtRecreation,false,false,false]	
2820	148	[1,Exposed,1956-1.124-1.149-1.148-1,2019-07-10T19:00:00.000,POINT (743282.695881771 3739336.8771360633),AtHome,false,false,false]	
2820	1740	[9,Infectious,3230-1.3921-1.1740-1,2019-07-10T19:00:00.000,POINT (743134.5532428881 3738030.8403426223),AtHome,true,false,false]	
2820	2023	[11,Exposed,1977-1.1842-1.366-1.1836-1.2023-1,2019-07-10T19:00:00.000,POINT (742937.5799695018 3737727.3305844343),AtRecreation,false,false,false]	
2820	2602	[15,Exposed,2855-1.1041-1.2602-1,2019-07-10T19:00:00.000,POINT (739470.7164958114 3736859.6386383753),AtRecreation,false,false,false]	
2820	4671	[26,Exposed,240-1.50-1.363-1.4671-1,2019-07-10T19:00:00.000,POINT (743563.4370713808 3737857.499836062),AtRecreation,false,false,false]	
2821	3601	[20,Exposed,1828-1.4691-1.3709-1.3601-1,2019-07-10T19:05:00.000,POINT (743607.2836401585 3737773.105870816),AtRecreation,false,false,false]	
2822	252	[2,Exposed,3413-1.2073-1.4742-1.252-1,2019-07-10T19:10:00.000,POINT (743607.2836401585 3737773.105870816),AtRecreation,false,false,false]	
2822	2161	[11,Exposed,1956-1.144-1.474-1.40-1.2161-1,2019-07-10T19:10:00.000,POINT (743607.2836401585 3737773.105870816),AtRecreation,false,false,false]	
2823	3560	[20,Exposed,2244-1.3808-1.3560-1,2019-07-10T19:15:00.000,POINT (743636.3376978472 3737126.27760698),AtRecreation,false,false,false]	
2823	3971	[21,Infectious,3373-1.2069-1.3971-1,2019-07-10T19:15:00.000,POINT (743543.8115555941 3737079.0344498586),AtRecreation,true,false,false]	
2823	4035	[21,Exposed,3413-1.3711-1.4035-1,2019-07-10T19:15:00.000,POINT (743882.367577264 3736716.7688415465),AtRecreation,false,false,false]	
2824	2039	[11,Exposed,2050-1.4227-1.2028-1.2039-1,2019-07-10T19:20:00.000,POINT (743543.8115555941 3737079.0344498586),AtRecreation,false,false,false]	
2824	2774	[15,Exposed,240-1.50-1.4484-1.2774-1,2019-07-10T19:20:00.000,POINT (740409.8573634778 3736999.137203147),AtRecreation,false,false,false]	
2825	1046	[6,Exposed,2855-1.1041-1.1046-1,2019-07-10T19:25:00.000,POINT (739470.7164958114 3736859.6386383753),AtRecreation,false,false,false]	
2827	73	[1,Recovered,,2019-07-10T19:35:00.000,POINT (743511.2377248942 3739272.0158782476),AtHome,false,false,false]	
2827	3720	[20,Exposed,3847-1.3541-1.3720-1,2019-07-10T19:35:00.000,POINT (744069.6782227719 3736524.8333821124),AtRecreation,false,false,false]	
2828	1735	[9,Exposed,685-1.4525-1.1735-1,2019-07-10T19:40:00.000,POINT (741848.228878976 3738152.517266314),AtRecreation,false,false,false]	
2828	2074	[11,Exposed,2050-1.2149-1.3589-1.2074-1,2019-07-10T19:40:00.000,POINT (743543.8115555941 3737079.0344498586),AtRecreation,false,false,false]	
2828	4043	[21,Exposed,3373-1.2069-1.3971-1.4043-1,2019-07-10T19:40:00.000,POINT (743587.6906205281 3736157.7994207144),AtRecreation,false,false,false]	
2829	1107	[6,Exposed,2855-1.1041-1.1107-1,2019-07-10T19:45:00.000,POINT (739470.7164958114 3736859.6386383753),AtRecreation,false,false,false]	
2829	1847	[10,Exposed,1956-1.144-1.4719-1.1847-1,2019-07-10T19:45:00.000,POINT (743373.236100026 3738041.7226508367),AtRecreation,false,false,false]	
2829	3746	[20,Exposed,2050-1.2149-1.3589-1.3746-1,2019-07-10T19:45:00.000,POINT (743543.8115555941 3737079.0344498586),AtRecreation,false,false,false]	
2830	3135	[17,Exposed,2244-1.3124-1.4358-1.3135-1,2019-07-10T19:50:00.000,POINT (740788.6128156543 3735865.114974368),AtRecreation,false,false,false]	
2830	3351	[19,Exposed,3373-1.3321-1.4114-1.3351-1,2019-07-10T19:50:00.000,POINT (742533.5297504992 3737437.844649163),AtRecreation,false,false,false]	
2831	105	[1,Exposed,1956-1.144-1.474-1.1927-1.105-1,2019-07-10T19:55:00.000,POINT (743686.6510362419 3739388.2112451196),AtRecreation,false,false,false]	
2831	1944	[10,Exposed,240-1.50-1.431-1.1944-1,2019-07-10T19:55:00.000,POINT (743220.9081358274 3738116.0029909317),AtRecreation,false,false,false]	
2831	4303	[23,Exposed,2993-1.4781-1.4162-1.4283-1.4303-1,2019-07-10T19:55:00.000,POINT (740950.5413146159 3735259.918431379),AtRecreation,false,false,false]	
