agentId	originRegionId	isMale	educationLevel	isHispanic	race	indiv_census_income	hh_census_income	householdInProvince	reportingRate	reportingRates_Single	family:numberOfPeople	family:haveKids	interest	joviality	jovialityBase	foodNeed:fullnessReachTimeInMinutes	foodNeed:keepingFullTimeInMinutes	foodNeed:hungryTreshold	foodNeed:starvingTreshold	foodNeed:appetite	
1374	8	false	Bachelors	false	WhiteOnly	87581	32369	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	2	false	D	0.13832730743709742	0.0	47.75860418889333	155.51720837778666	38.16093054073778	0.0	0.4080465270368891	
1375	8	false	Graduate	false	BlackOnly	445760	76457	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	2	false	H	0.04286777002733089	0.0	53.173342832674166	166.34668566534833	34.55110477821722	0.0	0.22755523891086116	
1376	8	true	Bachelors	false	WhiteOnly	35209	105656	true	0.36466425585868595	[0.3,0.3,0.3,0.3]	2	false	J	0.9618834530758538	0.0	36.99751392305039	133.99502784610078	45.334990717966406	0.0	0.7667495358983202	
1377	8	true	Low	false	WhiteOnly	26682	2220	true	0.36466425585868595	[0.3,0.3,0.3,0.3]	2	false	D	0.24412368691302533	0.0	46.72105337794562	153.44210675589125	38.85263108136958	0.0	0.4426315540684792	
1378	8	false	HighSchoolOrCollege	false	BlackOnly	86305	132043	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	2	false	J	0.04013036295623129	0.0	40.8769004321274	141.7538008642548	42.7487330452484	0.0	0.6374366522624199	
1379	8	false	Graduate	false	WhiteOnly	451947	198562	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	2	false	I	0.4920683017470455	0.0	42.72467512046962	145.44935024093922	41.516883253020254	0.0	0.5758441626510127	
1380	8	false	Graduate	false	AsianOnly	84040	46805	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	2	false	J	0.23254239021088197	0.0	39.10104703955747	138.20209407911494	43.932635306961686	0.0	0.6966317653480841	
1381	8	false	Bachelors	false	BlackOnly	188411	20454	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	2	false	A	0.06357919300559556	0.0	49.42138875025424	158.84277750050848	37.05240749983051	0.0	0.3526203749915253	
1382	8	false	Bachelors	false	BlackOnly	285866	42910	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	2	false	J	0.03321324262938974	0.0	39.162320215035066	138.32464043007013	43.89178652330995	0.0	0.6945893261654977	
1383	8	false	Low	false	BlackOnly	27223	177570	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	E	0.6971405901717603	0.0	46.052266216538214	152.10453243307643	39.29848918897453	0.0	0.4649244594487263	
1384	8	false	Bachelors	false	WhiteOnly	425357	25997	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	2	false	D	0.17178681992298528	0.0	52.30050490610182	164.60100981220364	35.13299672926546	0.0	0.2566498364632727	
1385	8	true	Graduate	false	BlackOnly	34189	74004	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	2	false	D	0.6108798981656652	0.0	38.04772607424334	136.0954521484867	44.634849283837774	0.0	0.7317424641918886	
1386	8	false	Graduate	false	BlackOnly	314544	114807	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	2	false	E	0.03822160282858755	0.0	49.30518786980662	158.61037573961323	37.12987475346225	0.0	0.35649373767311254	
1387	8	false	Graduate	false	BlackOnly	47807	26575	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	H	0.29751867563165235	0.0	37.96598731009692	135.93197462019384	44.68934179326872	0.0	0.7344670896634359	
1388	8	false	Bachelors	false	BlackOnly	82725	28421	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	2	false	E	0.5441587801903034	0.0	43.606950569633895	147.2139011392678	40.92869962024407	0.0	0.5464349810122033	
1389	8	false	Bachelors	false	Plus2Races	40575	136797	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	I	0.41229141574038697	0.0	41.097365425246196	142.1947308504924	42.6017563831692	0.0	0.6300878191584601	
1390	8	true	Low	false	WhiteOnly	474266	47619	true	0.586439749074951	[0.3,0.3,0.7,0.3]	2	false	J	0.29855254804377374	0.0	52.65001311016326	165.30002622032652	34.89999125989116	0.0	0.2449995629945581	
1391	8	true	Graduate	false	AsianOnly	92066	111873	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	2	false	H	0.6910362969577184	0.0	38.512017810950795	137.0240356219016	44.32532145936614	0.0	0.7162660729683067	
1392	8	true	Bachelors	false	WhiteOnly	75887	3860	true	0.586439749074951	[0.3,0.3,0.7,0.3]	2	false	H	0.07078566422988264	0.0	53.56366279251196	167.12732558502393	34.29089147165869	0.0	0.2145445735829346	
1393	8	true	Bachelors	false	BlackOnly	61068	157387	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	2	false	C	0.039155266715855896	0.0	47.98499755959324	155.96999511918648	38.010001626937836	0.0	0.40050008134689197	
1394	8	true	Low	false	BlackOnly	30981	1122	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	2	false	H	0.9572973558741505	0.0	37.793035993298595	135.58607198659718	44.80464267113427	0.0	0.7402321335567135	
1395	8	true	Bachelors	false	BlackOnly	93607	76676	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	2	false	F	0.22860173283470242	0.0	46.5416453990899	153.0832907981798	38.97223640060673	0.0	0.4486118200303366	
1396	8	true	HighSchoolOrCollege	false	WhiteOnly	419691	183459	true	0.586439749074951	[0.3,0.3,0.7,0.3]	2	false	A	0.9669015326269745	0.0	40.2532521040429	140.5065042080858	43.164498597304735	0.0	0.6582249298652367	
1397	8	false	Graduate	false	BlackOnly	36521	85609	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	J	0.10834936207966539	0.0	47.32008119325141	154.64016238650282	38.45327920449906	0.0	0.42266396022495295	
1398	8	true	Graduate	false	BlackOnly	273462	49415	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	2	false	J	0.141117422807719	0.0	50.23151242292336	160.46302484584672	36.51232505138442	0.0	0.32561625256922133	
1399	8	true	Graduate	false	WhiteOnly	7145	157940	true	0.36466425585868595	[0.3,0.3,0.3,0.3]	2	false	A	0.3905024374646725	0.0	43.88844392399878	147.77688784799756	40.74103738400082	0.0	0.5370518692000408	
1400	8	true	Graduate	false	Plus2Races	42044	23774	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	2	false	G	0.10779622603605632	0.0	41.54209963049034	143.08419926098068	42.30526691300644	0.0	0.615263345650322	
1401	8	false	Bachelors	false	WhiteOnly	65477	39845	true	0.5672894400869586	[0.3,0.7,0.3,0.3]	2	false	A	0.777823546136831	0.0	50.45063918922335	160.9012783784467	36.366240540517765	0.0	0.31831202702588834	
1402	8	false	Bachelors	false	AsianOnly	69020	566	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	D	0.027538524220215188	0.0	39.77673533475877	139.55347066951754	43.482176443494154	0.0	0.6741088221747078	
1403	8	true	Graduate	false	BlackOnly	68867	3295	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	2	false	E	0.2655237659543389	0.0	38.47145678705591	136.9429135741118	44.35236214196273	0.0	0.7176181070981364	
1404	8	false	Graduate	false	BlackOnly	35124	67521	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	B	0.06072347585627236	0.0	50.374011366219904	160.7480227324398	36.4173257558534	0.0	0.3208662877926698	
1405	8	false	HighSchoolOrCollege	false	BlackOnly	82553	151358	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	2	false	G	0.20450897154432113	0.0	39.457909286789885	138.91581857357977	43.69472714214008	0.0	0.684736357107004	
1406	8	true	Bachelors	false	WhiteOnly	33496	92276	true	0.36466425585868595	[0.3,0.3,0.3,0.3]	2	false	B	0.9712171870080721	0.0	43.45017676436031	146.90035352872061	41.033215490426464	0.0	0.5516607745213232	
1407	8	true	Bachelors	false	BlackOnly	34370	62790	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	2	false	G	0.04184127704023444	0.0	48.55933112184924	157.11866224369848	37.627112585433835	0.0	0.38135562927169186	
1408	8	true	Graduate	false	BlackOnly	482548	164763	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	2	false	H	0.1797124229566084	0.0	43.76743606038341	147.5348721207668	40.821709293077724	0.0	0.5410854646538863	
1409	8	true	Graduate	false	BlackOnly	83519	150886	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	2	false	A	0.4589135774697167	0.0	50.61285109619265	161.2257021923853	36.2580992692049	0.0	0.31290496346024504	
1410	8	false	Bachelors	false	BlackOnly	91462	131818	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	2	false	J	0.3022391305239285	0.0	40.46269770584853	140.92539541169705	43.02486819610098	0.0	0.6512434098050491	
1411	8	false	Bachelors	true	Plus2Races	52632	161211	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	B	0.519101761159161	0.0	39.39508808928784	138.79017617857568	43.73660794047477	0.0	0.6868303970237386	
1412	8	false	Graduate	true	WhiteOnly	92859	92046	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	2	false	A	0.9404969281314256	0.0	40.35195599358603	140.70391198717206	43.09869600427598	0.0	0.6549348002137989	
1413	8	false	Graduate	false	WhiteOnly	42757	22481	true	0.5672894400869586	[0.3,0.7,0.3,0.3]	2	false	C	0.10590641846488247	0.0	48.69612307395523	157.39224614791044	37.535917950696515	0.0	0.3767958975348258	
1414	8	false	Graduate	false	WhiteOnly	128219	9921	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	2	false	B	0.5722051302807337	0.0	52.998596091462986	165.99719218292597	34.66760260569134	0.0	0.23338013028456722	
1415	8	false	Graduate	false	BlackOnly	57508	36996	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	H	0.4352483095178179	0.0	39.53599892660896	139.0719978532179	43.6426673822607	0.0	0.6821333691130347	
1416	8	true	Bachelors	false	WhiteOnly	53980	96716	true	0.36466425585868595	[0.3,0.3,0.3,0.3]	2	false	C	0.995093409658835	0.0	50.643708539330085	161.28741707866016	36.23752764044661	0.0	0.3118763820223305	
1417	8	true	Bachelors	false	AsianOnly	80009	16484	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	2	false	I	0.9623010638841362	0.0	36.764121587458526	133.52824317491707	45.49058560836098	0.0	0.7745292804180491	
1418	8	false	Graduate	false	BlackOnly	73735	79527	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	2	false	B	0.2218179322384355	0.0	51.47628019883133	162.95256039766267	35.68247986744578	0.0	0.28412399337228883	
1419	8	false	Low	false	Plus2Races	81293	194342	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	2	false	B	0.22746540357894196	0.0	44.99860330287152	149.99720660574306	40.00093113141898	0.0	0.5000465565709492	
1420	8	false	Bachelors	false	WhiteOnly	98786	3291	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	2	false	I	0.9716941438306239	0.0	51.779471908105194	163.5589438162104	35.480352061263204	0.0	0.2740176030631601	
1421	8	false	Bachelors	false	BlackOnly	60612	154391	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	G	0.6066210336080702	0.0	51.05301317737617	162.10602635475234	35.96465788174922	0.0	0.29823289408746106	
1422	8	true	Graduate	false	AsianOnly	310379	5048	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	2	false	F	0.11158387333543374	0.0	52.90427903359006	165.80855806718012	34.73048064427329	0.0	0.23652403221366464	
1423	8	false	Graduate	false	Plus2Races	96846	36571	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	2	false	C	0.5334713767147101	0.0	40.37898021753369	140.7579604350674	43.08067985497754	0.0	0.6540339927488771	
1424	8	false	Bachelors	false	BlackOnly	94700	142402	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	2	false	J	0.707711779184591	0.0	43.9549576844402	147.9099153688804	40.69669487703986	0.0	0.5348347438519931	
1425	8	false	Bachelors	false	BlackOnly	30736	5619	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	J	0.41869958784022077	0.0	47.132165663563626	154.26433132712725	38.57855622429092	0.0	0.4289278112145458	
1426	8	false	Graduate	false	BlackOnly	40009	58213	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	G	0.03601448218050485	0.0	39.7991246831824	139.5982493663648	43.467250211211734	0.0	0.6733625105605867	
1427	8	true	HighSchoolOrCollege	false	BlackOnly	73736	58236	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	2	false	D	0.2367632943745971	0.0	37.39275985858397	134.78551971716794	45.07149342761068	0.0	0.7535746713805341	
1428	8	true	Bachelors	false	BlackOnly	91299	144105	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	2	false	I	0.6984245721905006	0.0	53.972684327095095	167.9453686541902	34.01821044860327	0.0	0.20091052243016339	
1429	8	true	Bachelors	false	BlackOnly	241227	66051	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	2	false	H	0.09631466579748937	0.0	49.41868553938424	158.83737107876848	37.054209640410505	0.0	0.35271048202052535	
1430	8	true	Bachelors	false	BlackOnly	280368	79008	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	2	false	F	0.12757026187625764	0.0	48.65857928814759	157.31715857629518	37.560947141234934	0.0	0.3780473570617468	
1431	8	false	HighSchoolOrCollege	false	BlackOnly	86813	14231	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	2	false	E	0.446402936156566	0.0	45.7865631498496	151.5731262996992	39.47562456676693	0.0	0.4737812283383466	
1432	8	false	Bachelors	true	WhiteOnly	113433	17420	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	2	false	J	0.7273550190695262	0.0	50.70132567409718	161.40265134819435	36.19911621726855	0.0	0.3099558108634275	
1433	8	true	Bachelors	false	AmerIndianOnly	95244	50198	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	2	false	J	0.6346909236509379	0.0	46.07645247280103	152.15290494560207	39.282365018132644	0.0	0.4641182509066323	
1434	8	true	Graduate	false	AsianOnly	85502	5053	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	2	false	E	0.028255590815985165	0.0	36.46069196002555	132.92138392005108	45.69287202664963	0.0	0.7846436013324817	
1435	8	true	Low	false	WhiteOnly	43656	3385	true	0.36466425585868595	[0.3,0.3,0.3,0.3]	2	false	I	0.9202810504737479	0.0	46.99403117644593	153.98806235289186	38.67064588236938	0.0	0.4335322941184689	
1436	8	true	Bachelors	false	WhiteOnly	93329	96504	true	0.586439749074951	[0.3,0.3,0.7,0.3]	2	false	A	0.5144032616359542	0.0	49.5	159.0	37.0	0.0	0.35	
1437	8	false	Graduate	false	BlackOnly	32403	96459	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	A	0.08785864216823513	0.0	47.757935102825826	155.51587020565165	38.161376598116114	0.0	0.40806882990580573	
1438	8	false	Graduate	false	BlackOnly	57046	64771	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	J	0.27803766543249264	0.0	37.236582274912344	134.47316454982467	45.17561181672511	0.0	0.7587805908362553	
1439	8	true	Bachelors	false	BlackOnly	87856	134228	true	0.9460560284988133	[0.7,0.3,0.7,0.7]	2	false	F	0.32272832740911006	0.0	53.166979651019915	166.33395930203983	34.55534689932006	0.0	0.2277673449660027	
1440	8	true	Bachelors	false	BlackOnly	83108	31292	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	2	false	I	0.44172123442965017	0.0	49.581581660217694	159.1631633204354	36.94561222652154	0.0	0.34728061132607696	
1441	8	false	Graduate	true	WhiteOnly	483947	26628	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	2	false	C	0.6138624055112977	0.0	36.65408923530007	133.30817847060013	45.563940509799956	0.0	0.7781970254899977	
1442	8	false	Graduate	false	WhiteOnly	99554	6056	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	1	false	G	0.0520466396883289	0.0	43.673189294336275	147.34637858867256	40.88454047044248	0.0	0.5442270235221242	
1443	8	false	Bachelors	false	BlackOnly	26092	99130	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	1	false	J	0.3454082707616467	0.0	42.661612389736234	145.32322477947247	41.55892507350917	0.0	0.5779462536754587	
1444	8	true	Bachelors	false	BlackOnly	89399	140616	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	1	false	C	0.10748213680615903	0.0	47.83553091226324	155.67106182452648	38.10964605849117	0.0	0.4054823029245586	
1445	8	true	Graduate	false	BlackOnly	48184	7715	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	1	false	D	0.34861922642100207	0.0	40.04347929424779	140.08695858849558	43.304347137168136	0.0	0.665217356858407	
1446	8	true	HighSchoolOrCollege	false	BlackOnly	71407	162056	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	1	false	A	0.9088838821832353	0.0	41.12080853060232	142.24161706120464	42.586127646265126	0.0	0.6293063823132562	
1447	8	false	Graduate	false	WhiteOnly	44198	42463	true	0.5672894400869586	[0.3,0.7,0.3,0.3]	1	false	J	0.59147092532995	0.0	48.712929239497456	157.4258584789949	37.524713840335025	0.0	0.37623569201675144	
1448	8	true	Bachelors	false	AsianOnly	300831	60833	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	1	false	B	0.04637850083516171	0.0	39.35332379674042	138.70664759348085	43.76445080217305	0.0	0.6882225401086527	
1449	8	false	Graduate	true	BlackOnly	83802	9280	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	G	0.5623810980140862	0.0	53.26548134204123	166.53096268408245	34.48967910530585	0.0	0.22448395526529236	
1450	8	false	Bachelors	false	AsianOnly	64573	38350	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	1	false	B	0.22066800797318797	0.0	36.032091015382235	132.06418203076447	45.978605989745176	0.0	0.7989302994872588	
1451	8	true	HighSchoolOrCollege	false	BlackOnly	310498	475	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	1	false	A	0.47392523188076374	0.0	45.79073366358385	151.5814673271677	39.47284422427744	0.0	0.4736422112138717	
1452	8	true	Bachelors	false	BlackOnly	28407	92523	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	1	false	I	0.36717507592731635	0.0	47.37858772046329	154.75717544092657	38.41427485302447	0.0	0.42071374265122363	
1453	8	false	HighSchoolOrCollege	false	AsianOnly	94658	33920	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	E	0.20028907651307648	0.0	38.52128015640842	137.04256031281685	44.31914656239438	0.0	0.7159573281197191	
1454	8	true	HighSchoolOrCollege	false	BlackOnly	76702	20121	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	1	false	J	0.23863668852355635	0.0	50.18496210168075	160.3699242033615	36.5433585988795	0.0	0.32716792994397487	
1455	8	true	Bachelors	false	WhiteOnly	19245	46005	true	0.36466425585868595	[0.3,0.3,0.3,0.3]	1	false	D	0.6065040908597575	0.0	53.50443916350162	167.00887832700323	34.33037389099892	0.0	0.216518694549946	
1456	8	true	Bachelors	false	BlackOnly	41014	57453	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	1	false	E	0.5718163438301987	0.0	38.33325907867836	136.66651815735673	44.44449394754776	0.0	0.722224697377388	
1457	8	false	Bachelors	false	BlackOnly	73882	84206	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	H	0.3493482084003462	0.0	38.80127184370359	137.60254368740718	44.132485437530946	0.0	0.7066242718765471	
1458	8	true	Graduate	false	WhiteOnly	38228	69512	true	0.36466425585868595	[0.3,0.3,0.3,0.3]	1	false	I	0.6775778909905336	0.0	52.3642941645498	164.72858832909958	35.09047055696681	0.0	0.25452352784834015	
1459	8	true	Graduate	false	AsianOnly	258984	104137	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	1	false	A	0.47941936182843214	0.0	44.52109885658717	149.04219771317435	40.319267428941885	0.0	0.5159633714470944	
1460	8	true	Bachelors	false	BlackOnly	28476	89329	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	1	false	F	0.6251636744345526	0.0	37.856275734782514	135.71255146956503	44.762482843478324	0.0	0.7381241421739161	
1461	8	true	Bachelors	false	BlackOnly	13895	2517	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	1	false	E	0.9566351709685514	0.0	45.1385731506501	150.2771463013002	39.9076178995666	0.0	0.49538089497833004	
1462	8	false	Graduate	false	Other	150197	127405	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	F	0.4895704268598323	0.0	43.416239383764534	146.83247876752907	41.05584041082365	0.0	0.5527920205411823	
1463	8	false	HighSchoolOrCollege	false	BlackOnly	58868	60963	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	1	false	G	0.4495627638114861	0.0	40.35499446022739	140.70998892045478	43.09667035984841	0.0	0.6548335179924205	
1464	8	false	Bachelors	false	WhiteOnly	95683	156624	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	1	false	A	0.3821490828709885	0.0	49.5	159.0	37.0	0.0	0.35	
1465	8	false	HighSchoolOrCollege	false	BlackOnly	53216	72468	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	1	false	C	0.16143562895713492	0.0	51.720590627074024	163.44118125414806	35.519606248617315	0.0	0.2759803124308658	
1466	8	true	Bachelors	false	AsianOnly	28088	192813	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	1	false	D	0.5797245573241377	0.0	53.77370431572428	167.54740863144858	34.150863789517146	0.0	0.2075431894758572	
1467	8	false	Graduate	false	Plus2Races	92765	71616	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	H	0.21952449964869325	0.0	44.644956606131224	149.28991321226243	40.236695595912515	0.0	0.5118347797956259	
1468	8	false	Bachelors	false	BlackOnly	259095	122169	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	D	0.7678700966186521	0.0	40.31415044107424	140.6283008821485	43.12389970595051	0.0	0.6561949852975253	
1469	8	true	Bachelors	false	WhiteOnly	79230	165496	true	0.586439749074951	[0.3,0.3,0.7,0.3]	1	false	E	0.4055335647694027	0.0	36.57357012420701	133.14714024841402	45.61761991719533	0.0	0.7808809958597664	
1470	8	true	Graduate	false	BlackOnly	2398	166846	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	1	false	G	0.5953376280861381	0.0	38.77976313400677	137.55952626801354	44.146824577328815	0.0	0.7073412288664409	
1471	8	true	Graduate	false	WhiteOnly	50193	19251	true	0.36466425585868595	[0.3,0.3,0.3,0.3]	1	false	D	0.6414550266191487	0.0	52.39097756279631	164.78195512559262	35.07268162480246	0.0	0.25363408124012304	
1472	8	false	Bachelors	false	AsianOnly	83264	123930	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	H	0.45450706014115916	0.0	51.05645151162448	162.11290302324895	35.962365658917015	0.0	0.2981182829458507	
