step	agentId	[regionId,diseaseStatus,diseaseSeq,time,location,checkin,Reported,Sampled,Sequenced]
0	3930	[21,Susceptible,,,,,false,false,false]	
0	3931	[21,Susceptible,,,,,false,false,false]	
0	3932	[21,Susceptible,,,,,false,false,false]	
0	3933	[21,Susceptible,,,,,false,false,false]	
0	3934	[21,Susceptible,,,,,false,false,false]	
0	3935	[21,Susceptible,,,,,false,false,false]	
0	3936	[21,Susceptible,,,,,false,false,false]	
0	3937	[21,Susceptible,,,,,false,false,false]	
0	3938	[21,Susceptible,,,,,false,false,false]	
0	3939	[21,Susceptible,,,,,false,false,false]	
0	3940	[21,Susceptible,,,,,false,false,false]	
0	3941	[21,Susceptible,,,,,false,false,false]	
0	3942	[21,Susceptible,,,,,false,false,false]	
0	3943	[21,Susceptible,,,,,false,false,false]	
0	3944	[21,Susceptible,,,,,false,false,false]	
0	3945	[21,Susceptible,,,,,false,false,false]	
0	3946	[21,Susceptible,,,,,false,false,false]	
0	3947	[21,Susceptible,,,,,false,false,false]	
0	3948	[21,Susceptible,,,,,false,false,false]	
0	3949	[21,Susceptible,,,,,false,false,false]	
0	3950	[21,Susceptible,,,,,false,false,false]	
0	3951	[21,Susceptible,,,,,false,false,false]	
0	3952	[21,Susceptible,,,,,false,false,false]	
0	3953	[21,Susceptible,,,,,false,false,false]	
0	3954	[21,Susceptible,,,,,false,false,false]	
0	3955	[21,Susceptible,,,,,false,false,false]	
0	3956	[21,Susceptible,,,,,false,false,false]	
0	3957	[21,Susceptible,,,,,false,false,false]	
0	3958	[21,Susceptible,,,,,false,false,false]	
0	3959	[21,Susceptible,,,,,false,false,false]	
0	3960	[21,Susceptible,,,,,false,false,false]	
0	3961	[21,Susceptible,,,,,false,false,false]	
0	3962	[21,Susceptible,,,,,false,false,false]	
0	3963	[21,Susceptible,,,,,false,false,false]	
0	3964	[21,Susceptible,,,,,false,false,false]	
0	3965	[21,Susceptible,,,,,false,false,false]	
0	3966	[21,Susceptible,,,,,false,false,false]	
0	3967	[21,Susceptible,,,,,false,false,false]	
0	3968	[21,Susceptible,,,,,false,false,false]	
0	3969	[21,Susceptible,,,,,false,false,false]	
0	3970	[21,Susceptible,,,,,false,false,false]	
0	3971	[21,Susceptible,,,,,false,false,false]	
0	3972	[21,Susceptible,,,,,false,false,false]	
0	3973	[21,Susceptible,,,,,false,false,false]	
0	3974	[21,Susceptible,,,,,false,false,false]	
0	3975	[21,Susceptible,,,,,false,false,false]	
0	3976	[21,Susceptible,,,,,false,false,false]	
0	3977	[21,Susceptible,,,,,false,false,false]	
0	3978	[21,Susceptible,,,,,false,false,false]	
0	3979	[21,Susceptible,,,,,false,false,false]	
0	3980	[21,Susceptible,,,,,false,false,false]	
0	3981	[21,Susceptible,,,,,false,false,false]	
0	3982	[21,Susceptible,,,,,false,false,false]	
0	3983	[21,Susceptible,,,,,false,false,false]	
0	3984	[21,Susceptible,,,,,false,false,false]	
0	3985	[21,Susceptible,,,,,false,false,false]	
0	3986	[21,Susceptible,,,,,false,false,false]	
0	3987	[21,Susceptible,,,,,false,false,false]	
0	3988	[21,Susceptible,,,,,false,false,false]	
0	3989	[21,Susceptible,,,,,false,false,false]	
0	3990	[21,Susceptible,,,,,false,false,false]	
0	3991	[21,Susceptible,,,,,false,false,false]	
0	3992	[21,Susceptible,,,,,false,false,false]	
0	3993	[21,Susceptible,,,,,false,false,false]	
0	3994	[21,Susceptible,,,,,false,false,false]	
0	3995	[21,Susceptible,,,,,false,false,false]	
0	3996	[21,Susceptible,,,,,false,false,false]	
0	3997	[21,Susceptible,,,,,false,false,false]	
0	3998	[21,Susceptible,,,,,false,false,false]	
0	3999	[21,Susceptible,,,,,false,false,false]	
0	4000	[21,Susceptible,,,,,false,false,false]	
0	4001	[21,Susceptible,,,,,false,false,false]	
0	4002	[21,Susceptible,,,,,false,false,false]	
0	4003	[21,Susceptible,,,,,false,false,false]	
0	4004	[21,Susceptible,,,,,false,false,false]	
0	4005	[21,Susceptible,,,,,false,false,false]	
0	4006	[21,Susceptible,,,,,false,false,false]	
0	4007	[21,Susceptible,,,,,false,false,false]	
0	4008	[21,Susceptible,,,,,false,false,false]	
0	4009	[21,Susceptible,,,,,false,false,false]	
0	4010	[21,Susceptible,,,,,false,false,false]	
0	4011	[21,Susceptible,,,,,false,false,false]	
0	4012	[21,Susceptible,,,,,false,false,false]	
0	4013	[21,Susceptible,,,,,false,false,false]	
0	4014	[21,Susceptible,,,,,false,false,false]	
0	4015	[21,Susceptible,,,,,false,false,false]	
0	4016	[21,Susceptible,,,,,false,false,false]	
0	4017	[21,Susceptible,,,,,false,false,false]	
0	4018	[21,Susceptible,,,,,false,false,false]	
0	4019	[21,Susceptible,,,,,false,false,false]	
0	4020	[21,Susceptible,,,,,false,false,false]	
0	4021	[21,Susceptible,,,,,false,false,false]	
0	4022	[21,Susceptible,,,,,false,false,false]	
0	4023	[21,Susceptible,,,,,false,false,false]	
0	4024	[21,Susceptible,,,,,false,false,false]	
0	4025	[21,Susceptible,,,,,false,false,false]	
0	4026	[21,Susceptible,,,,,false,false,false]	
0	4027	[21,Susceptible,,,,,false,false,false]	
0	4028	[21,Susceptible,,,,,false,false,false]	
0	4029	[21,Susceptible,,,,,false,false,false]	
0	4030	[21,Susceptible,,,,,false,false,false]	
0	4031	[21,Susceptible,,,,,false,false,false]	
0	4032	[21,Susceptible,,,,,false,false,false]	
0	4033	[21,Susceptible,,,,,false,false,false]	
0	4034	[21,Susceptible,,,,,false,false,false]	
0	4035	[21,Susceptible,,,,,false,false,false]	
0	4036	[21,Susceptible,,,,,false,false,false]	
0	4037	[21,Susceptible,,,,,false,false,false]	
0	4038	[21,Susceptible,,,,,false,false,false]	
0	4039	[21,Susceptible,,,,,false,false,false]	
0	4040	[21,Susceptible,,,,,false,false,false]	
0	4041	[21,Susceptible,,,,,false,false,false]	
0	4042	[21,Susceptible,,,,,false,false,false]	
0	4043	[21,Susceptible,,,,,false,false,false]	
0	4044	[21,Susceptible,,,,,false,false,false]	
0	4045	[21,Susceptible,,,,,false,false,false]	
0	4046	[21,Susceptible,,,,,false,false,false]	
0	4047	[21,Susceptible,,,,,false,false,false]	
0	4048	[21,Susceptible,,,,,false,false,false]	
0	4049	[21,Susceptible,,,,,false,false,false]	
0	4050	[21,Susceptible,,,,,false,false,false]	
0	4051	[21,Susceptible,,,,,false,false,false]	
0	4052	[21,Susceptible,,,,,false,false,false]	
0	4053	[21,Susceptible,,,,,false,false,false]	
0	4054	[21,Susceptible,,,,,false,false,false]	
0	4055	[21,Susceptible,,,,,false,false,false]	
0	4056	[21,Susceptible,,,,,false,false,false]	
0	4057	[21,Susceptible,,,,,false,false,false]	
0	4058	[21,Susceptible,,,,,false,false,false]	
0	4059	[21,Susceptible,,,,,false,false,false]	
0	4060	[21,Susceptible,,,,,false,false,false]	
0	4061	[21,Susceptible,,,,,false,false,false]	
0	4062	[21,Susceptible,,,,,false,false,false]	
0	4063	[21,Susceptible,,,,,false,false,false]	
0	4064	[21,Susceptible,,,,,false,false,false]	
0	4065	[21,Susceptible,,,,,false,false,false]	
0	4066	[21,Susceptible,,,,,false,false,false]	
0	4067	[21,Susceptible,,,,,false,false,false]	
0	4068	[21,Susceptible,,,,,false,false,false]	
0	4069	[21,Susceptible,,,,,false,false,false]	
0	4070	[21,Susceptible,,,,,false,false,false]	
0	4071	[21,Susceptible,,,,,false,false,false]	
0	4072	[21,Susceptible,,,,,false,false,false]	
0	4073	[21,Susceptible,,,,,false,false,false]	
0	4074	[21,Susceptible,,,,,false,false,false]	
0	4075	[21,Susceptible,,,,,false,false,false]	
0	4076	[21,Susceptible,,,,,false,false,false]	
0	4077	[21,Susceptible,,,,,false,false,false]	
0	4078	[21,Susceptible,,,,,false,false,false]	
0	4079	[21,Susceptible,,,,,false,false,false]	
0	4080	[21,Susceptible,,,,,false,false,false]	
0	4081	[21,Susceptible,,,,,false,false,false]	
0	4082	[21,Susceptible,,,,,false,false,false]	
0	4083	[21,Susceptible,,,,,false,false,false]	
0	4084	[21,Susceptible,,,,,false,false,false]	
0	4085	[21,Susceptible,,,,,false,false,false]	
0	4086	[21,Susceptible,,,,,false,false,false]	
0	4087	[22,Susceptible,,,,,false,false,false]	
0	4088	[22,Susceptible,,,,,false,false,false]	
0	4089	[22,Susceptible,,,,,false,false,false]	
0	4090	[22,Susceptible,,,,,false,false,false]	
0	4091	[22,Susceptible,,,,,false,false,false]	
0	4092	[22,Susceptible,,,,,false,false,false]	
0	4093	[22,Susceptible,,,,,false,false,false]	
0	4094	[22,Susceptible,,,,,false,false,false]	
0	4095	[22,Susceptible,,,,,false,false,false]	
0	4096	[22,Susceptible,,,,,false,false,false]	
0	4097	[22,Susceptible,,,,,false,false,false]	
0	4098	[22,Susceptible,,,,,false,false,false]	
0	4099	[22,Susceptible,,,,,false,false,false]	
0	4100	[22,Susceptible,,,,,false,false,false]	
0	4101	[22,Susceptible,,,,,false,false,false]	
0	4102	[22,Susceptible,,,,,false,false,false]	
0	4103	[22,Susceptible,,,,,false,false,false]	
0	4104	[22,Susceptible,,,,,false,false,false]	
0	4105	[22,Susceptible,,,,,false,false,false]	
0	4106	[22,Susceptible,,,,,false,false,false]	
0	4107	[22,Susceptible,,,,,false,false,false]	
0	4108	[22,Susceptible,,,,,false,false,false]	
0	4109	[22,Susceptible,,,,,false,false,false]	
0	4110	[22,Susceptible,,,,,false,false,false]	
0	4111	[22,Susceptible,,,,,false,false,false]	
0	4112	[22,Susceptible,,,,,false,false,false]	
0	4113	[22,Susceptible,,,,,false,false,false]	
0	4114	[22,Susceptible,,,,,false,false,false]	
0	4115	[22,Susceptible,,,,,false,false,false]	
0	4116	[22,Susceptible,,,,,false,false,false]	
0	4117	[22,Susceptible,,,,,false,false,false]	
0	4118	[22,Susceptible,,,,,false,false,false]	
0	4119	[22,Susceptible,,,,,false,false,false]	
0	4120	[22,Susceptible,,,,,false,false,false]	
0	4121	[22,Susceptible,,,,,false,false,false]	
0	4122	[22,Susceptible,,,,,false,false,false]	
0	4123	[22,Susceptible,,,,,false,false,false]	
0	4124	[22,Susceptible,,,,,false,false,false]	
0	4125	[22,Susceptible,,,,,false,false,false]	
0	4126	[22,Susceptible,,,,,false,false,false]	
0	4127	[22,Susceptible,,,,,false,false,false]	
0	4128	[22,Susceptible,,,,,false,false,false]	
0	4129	[22,Susceptible,,,,,false,false,false]	
0	4130	[22,Susceptible,,,,,false,false,false]	
0	4131	[22,Susceptible,,,,,false,false,false]	
0	4132	[22,Susceptible,,,,,false,false,false]	
0	4133	[22,Susceptible,,,,,false,false,false]	
0	4134	[22,Susceptible,,,,,false,false,false]	
0	4135	[22,Susceptible,,,,,false,false,false]	
0	4136	[22,Susceptible,,,,,false,false,false]	
0	4137	[22,Susceptible,,,,,false,false,false]	
0	4138	[22,Susceptible,,,,,false,false,false]	
0	4139	[22,Susceptible,,,,,false,false,false]	
0	4140	[22,Susceptible,,,,,false,false,false]	
0	4141	[22,Susceptible,,,,,false,false,false]	
0	4142	[22,Susceptible,,,,,false,false,false]	
0	4143	[22,Susceptible,,,,,false,false,false]	
0	4144	[22,Susceptible,,,,,false,false,false]	
0	4145	[22,Susceptible,,,,,false,false,false]	
0	4146	[22,Susceptible,,,,,false,false,false]	
0	4147	[22,Susceptible,,,,,false,false,false]	
0	4148	[22,Susceptible,,,,,false,false,false]	
0	4149	[22,Susceptible,,,,,false,false,false]	
0	4150	[22,Susceptible,,,,,false,false,false]	
0	4151	[22,Susceptible,,,,,false,false,false]	
0	4152	[22,Susceptible,,,,,false,false,false]	
0	4153	[22,Susceptible,,,,,false,false,false]	
0	4154	[22,Susceptible,,,,,false,false,false]	
0	4155	[22,Susceptible,,,,,false,false,false]	
0	4156	[22,Susceptible,,,,,false,false,false]	
0	4157	[22,Susceptible,,,,,false,false,false]	
0	4158	[22,Susceptible,,,,,false,false,false]	
0	4159	[22,Susceptible,,,,,false,false,false]	
0	4160	[22,Susceptible,,,,,false,false,false]	
0	4161	[22,Susceptible,,,,,false,false,false]	
0	4162	[22,Susceptible,,,,,false,false,false]	
0	4163	[22,Susceptible,,,,,false,false,false]	
0	4164	[22,Susceptible,,,,,false,false,false]	
0	4165	[22,Susceptible,,,,,false,false,false]	
0	4166	[22,Susceptible,,,,,false,false,false]	
0	4167	[22,Susceptible,,,,,false,false,false]	
0	4168	[22,Susceptible,,,,,false,false,false]	
0	4169	[22,Susceptible,,,,,false,false,false]	
0	4170	[22,Susceptible,,,,,false,false,false]	
0	4171	[22,Susceptible,,,,,false,false,false]	
0	4172	[22,Susceptible,,,,,false,false,false]	
0	4173	[22,Susceptible,,,,,false,false,false]	
0	4174	[22,Susceptible,,,,,false,false,false]	
0	4175	[22,Susceptible,,,,,false,false,false]	
0	4176	[22,Susceptible,,,,,false,false,false]	
0	4177	[22,Susceptible,,,,,false,false,false]	
0	4178	[22,Susceptible,,,,,false,false,false]	
0	4179	[22,Susceptible,,,,,false,false,false]	
0	4180	[22,Susceptible,,,,,false,false,false]	
0	4181	[22,Susceptible,,,,,false,false,false]	
0	4182	[22,Susceptible,,,,,false,false,false]	
0	4183	[22,Susceptible,,,,,false,false,false]	
0	4184	[22,Susceptible,,,,,false,false,false]	
0	4185	[22,Susceptible,,,,,false,false,false]	
0	4186	[22,Susceptible,,,,,false,false,false]	
0	4187	[22,Susceptible,,,,,false,false,false]	
0	4188	[22,Susceptible,,,,,false,false,false]	
0	4189	[22,Susceptible,,,,,false,false,false]	
0	4190	[22,Susceptible,,,,,false,false,false]	
0	4191	[22,Susceptible,,,,,false,false,false]	
0	4192	[22,Susceptible,,,,,false,false,false]	
0	4193	[22,Susceptible,,,,,false,false,false]	
0	4194	[22,Susceptible,,,,,false,false,false]	
0	4195	[22,Susceptible,,,,,false,false,false]	
0	4196	[22,Susceptible,,,,,false,false,false]	
0	4197	[22,Susceptible,,,,,false,false,false]	
0	4198	[22,Susceptible,,,,,false,false,false]	
0	4199	[22,Susceptible,,,,,false,false,false]	
0	4200	[22,Susceptible,,,,,false,false,false]	
0	4201	[22,Susceptible,,,,,false,false,false]	
0	4202	[22,Susceptible,,,,,false,false,false]	
0	4203	[22,Susceptible,,,,,false,false,false]	
0	4204	[22,Susceptible,,,,,false,false,false]	
0	4205	[22,Susceptible,,,,,false,false,false]	
0	4206	[22,Susceptible,,,,,false,false,false]	
0	4207	[22,Susceptible,,,,,false,false,false]	
0	4208	[22,Susceptible,,,,,false,false,false]	
0	4209	[22,Susceptible,,,,,false,false,false]	
0	4210	[22,Susceptible,,,,,false,false,false]	
0	4211	[22,Susceptible,,,,,false,false,false]	
0	4212	[22,Susceptible,,,,,false,false,false]	
0	4213	[22,Susceptible,,,,,false,false,false]	
0	4214	[22,Susceptible,,,,,false,false,false]	
0	4215	[22,Susceptible,,,,,false,false,false]	
0	4216	[22,Susceptible,,,,,false,false,false]	
0	4217	[22,Susceptible,,,,,false,false,false]	
0	4218	[22,Susceptible,,,,,false,false,false]	
0	4219	[22,Susceptible,,,,,false,false,false]	
0	4220	[22,Susceptible,,,,,false,false,false]	
0	4221	[22,Susceptible,,,,,false,false,false]	
0	4222	[22,Susceptible,,,,,false,false,false]	
0	4223	[22,Susceptible,,,,,false,false,false]	
0	4224	[22,Susceptible,,,,,false,false,false]	
0	4225	[22,Susceptible,,,,,false,false,false]	
0	4226	[22,Susceptible,,,,,false,false,false]	
0	4227	[22,Susceptible,,,,,false,false,false]	
0	4228	[22,Susceptible,,,,,false,false,false]	
0	4229	[22,Susceptible,,,,,false,false,false]	
0	4230	[22,Susceptible,,,,,false,false,false]	
0	4231	[22,Susceptible,,,,,false,false,false]	
0	4232	[22,Susceptible,,,,,false,false,false]	
0	4233	[22,Susceptible,,,,,false,false,false]	
0	4234	[22,Susceptible,,,,,false,false,false]	
0	4235	[22,Susceptible,,,,,false,false,false]	
0	4236	[22,Susceptible,,,,,false,false,false]	
0	4237	[22,Susceptible,,,,,false,false,false]	
0	4238	[22,Susceptible,,,,,false,false,false]	
0	4239	[22,Susceptible,,,,,false,false,false]	
0	4240	[22,Susceptible,,,,,false,false,false]	
0	4241	[22,Susceptible,,,,,false,false,false]	
0	4242	[22,Susceptible,,,,,false,false,false]	
0	4243	[22,Susceptible,,,,,false,false,false]	
0	4244	[22,Susceptible,,,,,false,false,false]	
0	4245	[22,Susceptible,,,,,false,false,false]	
0	4246	[22,Susceptible,,,,,false,false,false]	
0	4247	[22,Susceptible,,,,,false,false,false]	
0	4248	[22,Susceptible,,,,,false,false,false]	
0	4249	[22,Susceptible,,,,,false,false,false]	
0	4250	[22,Susceptible,,,,,false,false,false]	
0	4251	[22,Susceptible,,,,,false,false,false]	
0	4252	[22,Susceptible,,,,,false,false,false]	
0	4253	[22,Susceptible,,,,,false,false,false]	
0	4254	[22,Susceptible,,,,,false,false,false]	
0	4255	[22,Susceptible,,,,,false,false,false]	
0	4256	[22,Susceptible,,,,,false,false,false]	
0	4257	[22,Susceptible,,,,,false,false,false]	
0	4258	[22,Susceptible,,,,,false,false,false]	
0	4259	[22,Susceptible,,,,,false,false,false]	
0	4260	[22,Susceptible,,,,,false,false,false]	
0	4261	[22,Susceptible,,,,,false,false,false]	
0	4262	[22,Susceptible,,,,,false,false,false]	
0	4263	[22,Susceptible,,,,,false,false,false]	
0	4264	[22,Susceptible,,,,,false,false,false]	
0	4265	[22,Susceptible,,,,,false,false,false]	
0	4266	[22,Susceptible,,,,,false,false,false]	
0	4267	[22,Susceptible,,,,,false,false,false]	
0	4268	[22,Susceptible,,,,,false,false,false]	
0	4269	[22,Susceptible,,,,,false,false,false]	
0	4270	[22,Susceptible,,,,,false,false,false]	
0	4271	[22,Susceptible,,,,,false,false,false]	
0	4272	[22,Susceptible,,,,,false,false,false]	
0	4273	[22,Susceptible,,,,,false,false,false]	
0	4274	[23,Susceptible,,,,,false,false,false]	
0	4275	[23,Susceptible,,,,,false,false,false]	
0	4276	[23,Susceptible,,,,,false,false,false]	
0	4277	[23,Susceptible,,,,,false,false,false]	
0	4278	[23,Susceptible,,,,,false,false,false]	
0	4279	[23,Susceptible,,,,,false,false,false]	
0	4280	[23,Susceptible,,,,,false,false,false]	
0	4281	[23,Susceptible,,,,,false,false,false]	
0	4282	[23,Susceptible,,,,,false,false,false]	
0	4283	[23,Susceptible,,,,,false,false,false]	
0	4284	[23,Susceptible,,,,,false,false,false]	
0	4285	[23,Susceptible,,,,,false,false,false]	
0	4286	[23,Susceptible,,,,,false,false,false]	
0	4287	[23,Susceptible,,,,,false,false,false]	
0	4288	[23,Susceptible,,,,,false,false,false]	
0	4289	[23,Susceptible,,,,,false,false,false]	
0	4290	[23,Susceptible,,,,,false,false,false]	
0	4291	[23,Susceptible,,,,,false,false,false]	
0	4292	[23,Susceptible,,,,,false,false,false]	
0	4293	[23,Susceptible,,,,,false,false,false]	
0	4294	[23,Susceptible,,,,,false,false,false]	
0	4295	[23,Susceptible,,,,,false,false,false]	
0	4296	[23,Susceptible,,,,,false,false,false]	
0	4297	[23,Susceptible,,,,,false,false,false]	
0	4298	[23,Susceptible,,,,,false,false,false]	
0	4299	[23,Susceptible,,,,,false,false,false]	
0	4300	[23,Susceptible,,,,,false,false,false]	
0	4301	[23,Susceptible,,,,,false,false,false]	
0	4302	[23,Susceptible,,,,,false,false,false]	
0	4303	[23,Susceptible,,,,,false,false,false]	
0	4304	[23,Susceptible,,,,,false,false,false]	
0	4305	[23,Susceptible,,,,,false,false,false]	
0	4306	[23,Susceptible,,,,,false,false,false]	
0	4307	[23,Susceptible,,,,,false,false,false]	
0	4308	[23,Susceptible,,,,,false,false,false]	
0	4309	[23,Susceptible,,,,,false,false,false]	
0	4310	[23,Susceptible,,,,,false,false,false]	
0	4311	[23,Susceptible,,,,,false,false,false]	
0	4312	[23,Susceptible,,,,,false,false,false]	
0	4313	[23,Susceptible,,,,,false,false,false]	
0	4314	[23,Susceptible,,,,,false,false,false]	
0	4315	[23,Susceptible,,,,,false,false,false]	
0	4316	[23,Susceptible,,,,,false,false,false]	
0	4317	[23,Susceptible,,,,,false,false,false]	
0	4318	[23,Susceptible,,,,,false,false,false]	
0	4319	[23,Susceptible,,,,,false,false,false]	
0	4320	[23,Susceptible,,,,,false,false,false]	
0	4321	[23,Susceptible,,,,,false,false,false]	
0	4322	[23,Susceptible,,,,,false,false,false]	
0	4323	[23,Susceptible,,,,,false,false,false]	
0	4324	[23,Susceptible,,,,,false,false,false]	
0	4325	[23,Susceptible,,,,,false,false,false]	
0	4326	[23,Susceptible,,,,,false,false,false]	
0	4327	[23,Susceptible,,,,,false,false,false]	
0	4328	[23,Susceptible,,,,,false,false,false]	
0	4329	[23,Susceptible,,,,,false,false,false]	
0	4330	[23,Susceptible,,,,,false,false,false]	
0	4331	[23,Susceptible,,,,,false,false,false]	
0	4332	[23,Susceptible,,,,,false,false,false]	
0	4333	[23,Susceptible,,,,,false,false,false]	
0	4334	[23,Susceptible,,,,,false,false,false]	
0	4335	[23,Susceptible,,,,,false,false,false]	
0	4336	[23,Susceptible,,,,,false,false,false]	
0	4337	[23,Susceptible,,,,,false,false,false]	
0	4338	[23,Susceptible,,,,,false,false,false]	
0	4339	[23,Susceptible,,,,,false,false,false]	
0	4340	[23,Susceptible,,,,,false,false,false]	
0	4341	[23,Susceptible,,,,,false,false,false]	
0	4342	[23,Susceptible,,,,,false,false,false]	
0	4343	[23,Susceptible,,,,,false,false,false]	
0	4344	[23,Susceptible,,,,,false,false,false]	
0	4345	[23,Susceptible,,,,,false,false,false]	
0	4346	[23,Susceptible,,,,,false,false,false]	
0	4347	[23,Susceptible,,,,,false,false,false]	
0	4348	[23,Susceptible,,,,,false,false,false]	
0	4349	[23,Susceptible,,,,,false,false,false]	
0	4350	[23,Susceptible,,,,,false,false,false]	
0	4351	[23,Susceptible,,,,,false,false,false]	
